timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
126986320,-0.00133356,-0.00242216,-0.00021626,0.0,0.0,0.0,0.0
127018230,-0.000455833,0.00081506,-0.00159856,0.0,0.0,0.0,0.0
127050234,7.32495e-05,-0.000480992,-0.000219388,0.0,0.0,0.0,0.0
127082257,3.27812e-05,0.000860749,-0.000957452,0.0,0.0,0.0,0.0
127114282,0.0019286,-0.000104492,-0.00132185,0.0,0.0,0.0,0.0
127146260,0.00117055,-0.000282796,0.00160469,0.0,0.0,0.0,0.0
127174292,0.00113959,0.00258929,-0.00210314,0.0,0.0,0.0,0.0
127206243,0.00172855,0.002568,-0.000944456,0.0,0.0,0.0,0.0
127238275,-0.000892991,0.000592891,0.000500415,0.0,0.0,0.0,0.0
127270268,-0.000237899,-0.000305169,0.0011299,0.0,0.0,0.0,0.0
127302311,-0.00085241,-0.00225043,0.00186871,0.0,0.0,0.0,0.0
127334240,-0.00122622,-0.000201726,0.00119417,0.0,0.0,0.0,0.0
127366291,-0.000886239,-0.000862947,-0.00212877,0.0,0.0,0.0,0.0
127398282,0.00119082,-0.000943949,-0.000492761,0.0,0.0,0.0,0.0
127430321,0.000939521,-4.06606e-05,0.00120637,0.0,0.0,0.0,0.0
127462237,0.00100955,-0.000826941,-0.000530221,0.0,0.0,0.0,0.0
127494240,-0.00165563,-0.000340842,1.66651e-05,0.0,0.0,0.0,0.0
127526278,-0.00114329,0.000277604,0.00211584,0.0,0.0,0.0,0.0
127558278,0.000953404,0.000473404,0.000676965,0.0,0.0,0.0,0.0
127590228,0.00132665,0.000528624,0.000617755,0.0,0.0,0.0,0.0
127622243,0.00205755,-0.000340613,-0.000509537,0.0,0.0,0.0,0.0
127654288,-0.00140659,0.000525862,0.000509761,0.0,0.0,0.0,0.0
127686258,0.00154369,0.000719215,0.000936872,0.0,0.0,0.0,0.0
127718276,-0.000947955,-0.00024905,0.000165653,0.0,0.0,0.0,0.0
127750216,9.46969e-05,-0.000257253,-0.002369,0.0,0.0,0.0,0.0
127782268,-0.000633394,0.001398,0.00126196,0.0,0.0,0.0,0.0
127814235,0.00211092,-0.00123231,0.000138519,0.0,0.0,0.0,0.0
127846255,0.00121012,0.0017772,0.000213907,0.0,0.0,0.0,0.0
127878212,7.10213e-05,0.000894287,-0.000972754,0.0,0.0,0.0,0.0
127910299,-0.00241109,0.00142887,0.000608366,0.0,0.0,0.0,0.0
127942277,0.000198222,0.00113884,0.00324659,0.0,0.0,0.0,0.0
127974270,0.00132458,0.000129237,0.00161203,0.0,0.0,0.0,0.0
128006253,-0.00165516,0.000436613,3.89791e-05,0.0,0.0,0.0,0.0
128035039,-0.000838723,-8.30819e-05,-0.00171612,0.0,0.0,0.0,0.0
128067032,-0.00323381,0.0016221,-0.000507157,0.0,0.0,0.0,0.0
128099061,0.000495198,9.80729e-06,-0.000922076,0.0,0.0,0.0,0.0
128131059,-5.31357e-05,0.000273625,0.000717658,0.0,0.0,0.0,0.0
128164681,0.00149527,0.00159371,-0.000841448,0.0,0.0,0.0,0.0
128192725,-0.000351407,-0.00206294,0.000140361,0.0,0.0,0.0,0.0
128224681,-7.16094e-05,0.000228812,0.00193482,0.0,0.0,0.0,0.0
128256683,0.00103295,0.000567583,0.000403303,0.0,0.0,0.0,0.0
128288638,0.00175079,-0.000530154,-0.00273407,0.0,0.0,0.0,0.0
128320730,-0.000313118,0.000726662,-0.00164424,0.0,0.0,0.0,0.0
128352684,-0.00151582,-0.00135013,0.00182515,0.0,0.0,0.0,0.0
128384636,-0.00358974,0.00129415,0.0013975,0.0,0.0,0.0,0.0
128416652,5.71855e-05,-0.000561882,-0.000933197,0.0,0.0,0.0,0.0
128444683,0.000329763,0.000199167,0.000675818,0.0,0.0,0.0,0.0
128476644,-0.00235868,-0.000748966,-0.000947704,0.0,0.0,0.0,0.0
128508727,0.0011143,0.000308914,-0.00064713,0.0,0.0,0.0,0.0
128540670,0.00165345,0.000283245,-0.000659524,0.0,0.0,0.0,0.0
128572674,0.00207257,0.000389361,0.000426916,0.0,0.0,0.0,0.0
128604638,0.000213967,0.000211569,-0.00127948,0.0,0.0,0.0,0.0
128636676,-0.000809794,-0.000904129,0.00155583,0.0,0.0,0.0,0.0
128668690,0.000272033,-0.000242667,8.80035e-05,0.0,0.0,0.0,0.0
128696713,-9.68389e-06,0.0014134,-0.00036681,0.0,0.0,0.0,0.0
128728633,0.000332107,-0.000255961,0.000146465,0.0,0.0,0.0,0.0
128760643,-0.000345211,-0.00135768,-0.00218185,0.0,0.0,0.0,0.0
128792649,0.00114449,-0.00150358,-0.00114442,0.0,0.0,0.0,0.0
128824700,0.000409929,0.00141345,0.000144922,0.0,0.0,0.0,0.0
128856615,0.00142579,0.000170544,-0.000757015,0.0,0.0,0.0,0.0
128888643,-0.000458161,4.79631e-07,-0.00142464,0.0,0.0,0.0,0.0
128920668,-0.00213805,-0.000586641,-0.00131601,0.0,0.0,0.0,0.0
128952680,-0.00195312,0.000373718,0.00218277,0.0,0.0,0.0,0.0
128984630,-0.00139038,-0.000502877,-0.000672672,0.0,0.0,0.0,0.0
129016631,-0.000878593,-0.000123666,0.00130905,0.0,0.0,0.0,0.0
129048670,0.00126878,0.00155763,-0.000593069,0.0,0.0,0.0,0.0
129080659,-3.3739e-05,0.000858685,-0.00164389,0.0,0.0,0.0,0.0
129112678,-0.000202104,-0.000347832,5.32032e-05,0.0,0.0,0.0,0.0
129144645,-0.00246743,-0.00268704,-0.00113219,0.0,0.0,0.0,0.0
129172645,0.00119885,0.00022465,-0.001539,0.0,0.0,0.0,0.0
129204645,0.00200349,-0.000555799,-0.00160362,0.0,0.0,0.0,0.0
129236671,-0.000755902,0.000466058,0.00293496,0.0,0.0,0.0,0.0
129269464,-0.000878023,0.000640635,-0.00158017,0.0,0.0,0.0,0.0
129302282,0.00139562,-0.00125177,-0.00158423,0.0,0.0,0.0,0.0
129331080,0.000555159,-0.000290207,-0.00047049,0.0,0.0,0.0,0.0
129363077,-0.000950066,0.0015935,0.00158511,0.0,0.0,0.0,0.0
129395137,0.000277622,-0.000535657,-0.000749011,0.0,0.0,0.0,0.0
129427828,0.000982834,0.000128577,8.59518e-06,0.0,0.0,0.0,0.0
129459929,-0.00191442,-0.000855012,0.0010539,0.0,0.0,0.0,0.0
129491876,-0.0015582,0.000493254,-0.000165127,0.0,0.0,0.0,0.0
129523856,0.00120343,0.000406288,-0.00077713,0.0,0.0,0.0,0.0
129555829,-1.76695e-05,-0.000607215,-0.000344406,0.0,0.0,0.0,0.0
129587808,0.00231082,0.000926855,-0.000637781,0.0,0.0,0.0,0.0
129619918,-0.000942523,-0.000453035,-0.0011165,0.0,0.0,0.0,0.0
129648633,0.00032975,0.00199263,0.00148618,0.0,0.0,0.0,0.0
129680680,0.000171733,0.000568593,-0.00114074,0.0,0.0,0.0,0.0
129712674,0.00144991,0.000647706,-0.00193896,0.0,0.0,0.0,0.0
129744679,-0.00167424,0.000668332,0.00109121,0.0,0.0,0.0,0.0
129776650,-0.00270873,-0.00198518,-0.000546589,0.0,0.0,0.0,0.0
129808717,-0.00214124,-9.83612e-05,0.000730007,0.0,0.0,0.0,0.0
129840680,0.000239804,0.000899422,0.000848118,0.0,0.0,0.0,0.0
129872719,-0.00128094,-0.000379502,0.00205111,0.0,0.0,0.0,0.0
129900692,-0.000845953,-0.000735857,-0.000354825,0.0,0.0,0.0,0.0
129934247,-0.00312194,0.00102129,0.00161749,0.0,0.0,0.0,0.0
129966258,0.0021239,0.0010178,-0.00147953,0.0,0.0,0.0,0.0
129998204,0.00177064,-0.000647395,4.12585e-05,0.0,0.0,0.0,0.0
130030325,0.001844,0.00143391,-4.07007e-05,0.0,0.0,0.0,0.0
130062277,-0.0013316,-0.000399161,0.000932293,0.0,0.0,0.0,0.0
130094274,-9.09143e-05,-0.00129584,0.000547683,0.0,0.0,0.0,0.0
130126263,-0.0023389,-0.00013168,0.000428209,0.0,0.0,0.0,0.0
130158313,-0.00023327,-0.000493285,0.000462216,0.0,0.0,0.0,0.0
130190281,-0.00207602,-0.000175332,0.000590555,0.0,0.0,0.0,0.0
130222285,0.00197412,-0.000898019,-0.000283465,0.0,0.0,0.0,0.0
130254244,-0.000322962,-0.00113864,0.000819755,0.0,0.0,0.0,0.0
130286292,-0.00117994,-0.00137287,0.00215071,0.0,0.0,0.0,0.0
130318278,-0.00209995,-0.00130585,0.000593434,0.0,0.0,0.0,0.0
130350237,-0.000456199,0.00262368,0.000321811,0.0,0.0,0.0,0.0
130382233,0.00130044,-0.000210826,-0.00208111,0.0,0.0,0.0,0.0
130414248,0.00159589,0.00159497,0.00135338,0.0,0.0,0.0,0.0
130446278,0.00110929,0.00131435,-0.00191903,0.0,0.0,0.0,0.0
130478244,-0.00103232,0.000312818,-0.000121679,0.0,0.0,0.0,0.0
130511036,0.00120551,0.00183409,-0.00187912,0.0,0.0,0.0,0.0
130543003,0.00167459,0.00181213,0.0005259,0.0,0.0,0.0,0.0
130575098,0.000214788,-0.000264146,-9.60468e-05,0.0,0.0,0.0,0.0
130607069,-6.4217e-05,0.000638503,0.00126406,0.0,0.0,0.0,0.0
130639037,0.00245449,0.00263856,0.000788146,0.0,0.0,0.0,0.0
130671029,0.000506903,0.000190368,0.000760101,0.0,0.0,0.0,0.0
130703070,6.47781e-06,-0.00166005,0.000174247,0.0,0.0,0.0,0.0
130735077,-0.00203911,-4.99887e-05,0.000566769,0.0,0.0,0.0,0.0
130767025,-0.00104535,0.000832375,0.00238415,0.0,0.0,0.0,0.0
130799079,0.000439276,8.03899e-05,0.00126882,0.0,0.0,0.0,0.0
130831072,0.00036807,7.48704e-05,0.00142942,0.0,0.0,0.0,0.0
130863092,0.0014271,0.00040007,0.0010945,0.0,0.0,0.0,0.0
130891119,0.000504222,0.000206058,-0.00158853,0.0,0.0,0.0,0.0
130923055,0.000385872,-0.00117363,-0.00185885,0.0,0.0,0.0,0.0
130955025,0.00100929,-0.000428164,0.00265678,0.0,0.0,0.0,0.0
130987027,-0.0018182,0.000769579,0.000233716,0.0,0.0,0.0,0.0
131019063,0.000149671,-0.000354336,0.000716764,0.0,0.0,0.0,0.0
131051068,2.03177e-05,-0.000244341,0.000436107,0.0,0.0,0.0,0.0
131083039,-0.000580046,8.2064e-05,0.00158589,0.0,0.0,0.0,0.0
131115088,-0.000145948,0.00178153,0.00165886,0.0,0.0,0.0,0.0
131143842,0.000528837,0.000244869,0.00110913,0.0,0.0,0.0,0.0
131175872,-0.00224311,-0.000646457,-0.00186867,0.0,0.0,0.0,0.0
131208651,-0.00118289,-0.000152336,0.00137995,0.0,0.0,0.0,0.0
131240676,-0.00105406,0.000412248,0.000779489,0.0,0.0,0.0,0.0
131272670,0.00248171,-0.000370118,-0.00112151,0.0,0.0,0.0,0.0
131304631,0.000309495,0.00101035,0.000601845,0.0,0.0,0.0,0.0
131336651,0.000236818,-0.00217313,0.000138578,0.0,0.0,0.0,0.0
131368661,-0.000487995,0.000166503,0.000618507,0.0,0.0,0.0,0.0
131400665,-0.000330346,0.00120007,-0.000978837,0.0,0.0,0.0,0.0
131432634,0.000719814,-0.00141649,-0.00174564,0.0,0.0,0.0,0.0
131464659,-0.000427692,-0.000351476,-0.000398172,0.0,0.0,0.0,0.0
131496671,0.00125069,-0.000103839,-0.000403647,0.0,0.0,0.0,0.0
131524681,-0.00103131,-0.00029738,0.000940606,0.0,0.0,0.0,0.0
131556676,0.000634915,0.00102393,0.000236864,0.0,0.0,0.0,0.0
131588613,0.000124097,0.000328884,0.00116106,0.0,0.0,0.0,0.0
131620605,-0.00077807,0.000479689,0.00186174,0.0,0.0,0.0,0.0
131652631,-0.00159981,-0.000123566,-0.00121516,0.0,0.0,0.0,0.0
131684655,-0.000551884,0.00152009,-0.00118601,0.0,0.0,0.0,0.0
131716641,-0.000241287,0.000401247,0.000844427,0.0,0.0,0.0,0.0
131744726,0.00135417,0.00107286,0.00108945,0.0,0.0,0.0,0.0
131776645,-0.000363977,-0.000769043,-0.00157494,0.0,0.0,0.0,0.0
131808653,0.000282842,0.0017831,-0.00142695,0.0,0.0,0.0,0.0
131840661,0.00144936,0.00259695,0.00142412,0.0,0.0,0.0,0.0
131872667,0.00128193,0.00087207,0.000805938,0.0,0.0,0.0,0.0
131904650,0.000256233,0.000300924,-0.000679565,0.0,0.0,0.0,0.0
131936632,0.00185005,0.000127885,-0.000424446,0.0,0.0,0.0,0.0
131968672,-0.000778832,-0.000352329,0.000207259,0.0,0.0,0.0,0.0
132000677,0.000889303,0.000426134,-2.90433e-06,0.0,0.0,0.0,0.0
132028667,0.00142913,-0.000759442,0.00028965,0.0,0.0,0.0,0.0
132060659,-0.00179248,-0.000416098,-0.000947255,0.0,0.0,0.0,0.0
132092630,-0.00143796,-0.000929669,0.000174758,0.0,0.0,0.0,0.0
132124644,0.000658068,-0.0003074,-0.000236305,0.0,0.0,0.0,0.0
132156687,-0.0013341,-0.000682273,0.000567891,0.0,0.0,0.0,0.0
132188687,-0.00104691,0.00132983,0.000971135,0.0,0.0,0.0,0.0
132220683,-0.00122138,0.000137953,-0.00110389,0.0,0.0,0.0,0.0
132252633,-0.000792686,1.50758e-05,0.00145854,0.0,0.0,0.0,0.0
132280628,0.00144128,0.00027112,-0.000220209,0.0,0.0,0.0,0.0
132312610,0.00143271,-0.00154817,-0.00278245,0.0,0.0,0.0,0.0
132344657,0.00157473,-0.0011409,-0.000970229,0.0,0.0,0.0,0.0
132376664,-0.00142303,-0.00144788,0.000497425,0.0,0.0,0.0,0.0
132408618,-0.000661445,-0.000182179,0.00107458,0.0,0.0,0.0,0.0
132440614,0.000395926,-0.00178504,0.000786144,0.0,0.0,0.0,0.0
132472675,0.00039562,0.00247651,0.00108029,0.0,0.0,0.0,0.0
132504668,0.000111219,0.00049593,0.00163293,0.0,0.0,0.0,0.0
132532667,0.00192276,0.00228578,-0.00225387,0.0,0.0,0.0,0.0
132564631,2.97092e-06,0.00348539,-0.000591008,0.0,0.0,0.0,0.0
132596636,0.00279118,0.000980878,-0.000636207,0.0,0.0,0.0,0.0
132628647,-0.00101586,-0.000511463,0.000919651,0.0,0.0,0.0,0.0
132660679,-0.00111668,-0.00025843,-0.000906634,0.0,0.0,0.0,0.0
132692690,0.000759678,0.000418755,0.000272009,0.0,0.0,0.0,0.0
132724645,0.000557128,-0.000256501,0.000977776,0.0,0.0,0.0,0.0
132754257,0.00143654,0.000579957,0.000778922,0.0,0.0,0.0,0.0
132786206,0.000118184,0.00197051,-0.000280443,0.0,0.0,0.0,0.0
132818208,-0.000442589,-0.000540565,0.000884715,0.0,0.0,0.0,0.0
132850243,-0.00110883,-0.000970924,-0.000422533,0.0,0.0,0.0,0.0
132882273,0.000140482,0.000525305,0.000693931,0.0,0.0,0.0,0.0
132914234,0.00201644,-0.000149098,0.00118075,0.0,0.0,0.0,0.0
132946253,0.000511295,0.000253426,0.0005531,0.0,0.0,0.0,0.0
132979042,-0.000209519,-0.000434697,0.00173488,0.0,0.0,0.0,0.0
133011868,-2.89935e-05,-0.00143447,0.0012162,0.0,0.0,0.0,0.0
133043926,-0.00036046,0.00036662,0.001083,0.0,0.0,0.0,0.0
133075845,-0.00161382,-0.00291427,0.00173643,0.0,0.0,0.0,0.0
133107872,-0.000813014,-0.000522924,0.000471617,0.0,0.0,0.0,0.0
133139892,0.000996998,-0.000391825,0.00184668,0.0,0.0,0.0,0.0
133171885,-0.000433534,-0.000211482,0.000359509,0.0,0.0,0.0,0.0
133203812,-0.0013212,0.000932503,-0.000193332,0.0,0.0,0.0,0.0
133235876,0.00189507,-0.00195975,-0.000240926,0.0,0.0,0.0,0.0
133265487,0.000902478,-0.000454846,-0.000529895,0.0,0.0,0.0,0.0
133297475,2.07899e-05,0.00168334,0.000468782,0.0,0.0,0.0,0.0
133329464,0.00118615,0.00207913,-0.0018001,0.0,0.0,0.0,0.0
133361465,-0.000529596,-0.000707533,-0.00262829,0.0,0.0,0.0,0.0
133393514,-0.00169963,0.000778378,0.000190797,0.0,0.0,0.0,0.0
133421466,0.000491821,0.000132157,-0.00157042,0.0,0.0,0.0,0.0
133453500,-0.00229084,0.0022195,-0.000815204,0.0,0.0,0.0,0.0
133485440,-0.000834297,0.00032327,0.000489474,0.0,0.0,0.0,0.0
133517507,-0.000474574,0.000860449,0.00242198,0.0,0.0,0.0,0.0
133549454,0.000850275,0.000281854,0.00211857,0.0,0.0,0.0,0.0
133581479,0.000537138,-0.000102528,0.00121004,0.0,0.0,0.0,0.0
133613409,0.000569244,0.000982243,-0.00248656,0.0,0.0,0.0,0.0
133645448,0.00114896,0.000839573,0.000385747,0.0,0.0,0.0,0.0
133673401,0.00116556,-0.000346964,-0.000773858,0.0,0.0,0.0,0.0
133705478,-0.00140605,0.00299903,0.000398263,0.0,0.0,0.0,0.0
133737508,-0.00103701,-0.00151799,-4.16134e-05,0.0,0.0,0.0,0.0
133769482,0.000618533,-0.000521704,0.000315585,0.0,0.0,0.0,0.0
133801444,-0.000912565,-4.54467e-05,-0.000812152,0.0,0.0,0.0,0.0
133833455,-0.00164287,-0.000878714,0.000977227,0.0,0.0,0.0,0.0
133865471,0.00205771,-0.000315301,2.31145e-05,0.0,0.0,0.0,0.0
133897548,0.000791632,0.000704529,-0.000480724,0.0,0.0,0.0,0.0
133925455,0.0017902,1.6069e-05,0.000935159,0.0,0.0,0.0,0.0
133957502,-0.00127077,-0.00101059,0.0006305,0.0,0.0,0.0,0.0
133989452,0.000849644,0.00275496,-0.00244617,0.0,0.0,0.0,0.0
134021471,-0.00105218,0.00177791,0.000343781,0.0,0.0,0.0,0.0
134053465,-0.00139394,-0.000153658,0.000556033,0.0,0.0,0.0,0.0
134086327,0.00130516,0.00142848,0.000573249,0.0,0.0,0.0,0.0
134118236,-0.00153435,-0.000665054,-0.000801095,0.0,0.0,0.0,0.0
134150214,-0.00109937,-0.00164078,0.000627756,0.0,0.0,0.0,0.0
134182240,0.00113357,0.000328043,0.00148084,0.0,0.0,0.0,0.0
134214245,0.000944089,-0.000400272,0.000336815,0.0,0.0,0.0,0.0
134246225,0.000123192,0.00164147,-0.00235519,0.0,0.0,0.0,0.0
134278253,-0.00203617,0.000917197,0.00213034,0.0,0.0,0.0,0.0
134310261,-0.00195201,-0.00114008,0.00110826,0.0,0.0,0.0,0.0
134342284,-0.0014504,-0.000846598,4.52343e-06,0.0,0.0,0.0,0.0
134374242,0.000535216,-0.00116621,-0.00166582,0.0,0.0,0.0,0.0
134406228,-4.28408e-07,-0.000462427,0.00113904,0.0,0.0,0.0,0.0
134439880,0.000872902,0.000397671,9.92743e-06,0.0,0.0,0.0,0.0
134471928,-0.000200342,-0.00159598,0.000333572,0.0,0.0,0.0,0.0
134499956,-0.000312923,-0.000962468,-0.000208618,0.0,0.0,0.0,0.0
134531836,0.000252788,0.000782993,-0.00015526,0.0,0.0,0.0,0.0
134563831,0.00185924,0.000318139,0.000778168,0.0,0.0,0.0,0.0
134595807,0.000298657,3.39337e-05,4.56697e-05,0.0,0.0,0.0,0.0
134627814,-0.00186454,0.00117608,-0.000383647,0.0,0.0,0.0,0.0
134659912,-0.000421222,0.000666777,0.000310468,0.0,0.0,0.0,0.0
134691866,-0.00270045,0.000227413,0.0014239,0.0,0.0,0.0,0.0
134723888,8.49417e-05,0.00010835,0.000318069,0.0,0.0,0.0,0.0
134751882,-0.000259963,-0.00012095,-0.000524711,0.0,0.0,0.0,0.0
134783835,0.00232289,0.000425777,0.000897392,0.0,0.0,0.0,0.0
134815831,-0.00298105,-0.000757487,0.00155115,0.0,0.0,0.0,0.0
134847869,-0.000495792,-0.00201522,-0.000265181,0.0,0.0,0.0,0.0
134879935,0.000726005,-0.000503458,-0.000237352,0.0,0.0,0.0,0.0
134911841,-0.000795238,0.00101127,-0.00171342,0.0,0.0,0.0,0.0
134943837,0.000230497,5.43944e-05,0.000785219,0.0,0.0,0.0,0.0
134975915,-0.00245961,-0.00235369,-0.000689578,0.0,0.0,0.0,0.0
135003928,0.000275921,0.00185658,0.000210635,0.0,0.0,0.0,0.0
135035866,0.00139521,0.00086567,-0.00192306,0.0,0.0,0.0,0.0
135069432,0.000766132,-0.000608758,-9.11644e-05,0.0,0.0,0.0,0.0
135101407,-0.00126452,0.000469836,-0.000486674,0.0,0.0,0.0,0.0
135129463,0.000858374,0.000581895,6.4997e-06,0.0,0.0,0.0,0.0
135161487,-0.000678493,0.000120659,0.00167729,0.0,0.0,0.0,0.0
135193435,-0.00190408,-0.00194345,0.000300943,0.0,0.0,0.0,0.0
135225507,-0.00069589,-0.000744347,-0.000891131,0.0,0.0,0.0,0.0
135257508,-0.00022022,-0.00118208,-0.00212651,0.0,0.0,0.0,0.0
135289466,0.0010489,0.00265724,-0.00189387,0.0,0.0,0.0,0.0
135321437,0.00107223,0.000479066,0.000972365,0.0,0.0,0.0,0.0
135351074,-0.00159533,0.0002949,-0.000843212,0.0,0.0,0.0,0.0
135383030,-1.82684e-05,0.00205405,0.00265448,0.0,0.0,0.0,0.0
135415014,-0.00103815,0.0010049,-0.000858159,0.0,0.0,0.0,0.0
135447088,0.0011645,0.000872482,5.22244e-05,0.0,0.0,0.0,0.0
135479032,0.000492103,0.00016936,-0.000127309,0.0,0.0,0.0,0.0
135511013,-0.00198323,3.98289e-05,0.00139106,0.0,0.0,0.0,0.0
135539045,-0.000233263,0.00169314,0.00220742,0.0,0.0,0.0,0.0
135571054,0.000984514,0.00195163,0.000184995,0.0,0.0,0.0,0.0
135603024,-0.00121423,-0.000387417,0.000271552,0.0,0.0,0.0,0.0
135635096,-0.00394945,4.05125e-06,-0.00033132,0.0,0.0,0.0,0.0
135667102,-0.000777315,-0.000476071,-0.000120901,0.0,0.0,0.0,0.0
135699877,-0.00244713,0.000357748,-0.000395005,0.0,0.0,0.0,0.0
135731885,-0.000227528,0.000738588,0.000878199,0.0,0.0,0.0,0.0
135763851,0.000359417,0.000679657,-0.00102549,0.0,0.0,0.0,0.0
135795898,-0.000693785,0.000867714,-7.55806e-05,0.0,0.0,0.0,0.0
135827831,-0.000796365,0.000105585,0.00120683,0.0,0.0,0.0,0.0
135859910,-0.000721832,0.000901661,-0.000471506,0.0,0.0,0.0,0.0
135891837,0.000908368,-0.000581938,-0.0015729,0.0,0.0,0.0,0.0
135919876,0.00140923,-0.000362992,0.00140261,0.0,0.0,0.0,0.0
135954278,-0.00192075,-0.00115095,0.00061464,0.0,0.0,0.0,0.0
135986267,-0.000965596,-0.000598702,0.000581037,0.0,0.0,0.0,0.0
136018313,0.00028033,0.00160249,0.00101749,0.0,0.0,0.0,0.0
136047051,0.0011908,0.000777334,-0.000467894,0.0,0.0,0.0,0.0
136079058,0.00195115,-0.00204553,0.00148814,0.0,0.0,0.0,0.0
136111006,9.22605e-05,-0.00136296,0.00192095,0.0,0.0,0.0,0.0
136143001,-0.00234319,0.000800516,0.000458374,0.0,0.0,0.0,0.0
136175050,0.00039663,0.000920369,5.95893e-05,0.0,0.0,0.0,0.0
136207035,0.00128444,-0.00131368,0.00161502,0.0,0.0,0.0,0.0
136239056,0.00139042,0.000949441,-0.00118402,0.0,0.0,0.0,0.0
136271840,0.000113457,0.00144093,-0.000282935,0.0,0.0,0.0,0.0
136303866,0.000120337,9.97907e-05,-0.00107064,0.0,0.0,0.0,0.0
136335851,-0.00214989,0.000270145,-0.00196261,0.0,0.0,0.0,0.0
136367904,0.000732469,0.00047377,5.64326e-05,0.0,0.0,0.0,0.0
136399876,-0.00128836,-0.0002199,0.000387781,0.0,0.0,0.0,0.0
136431836,0.000418107,-0.000677671,-0.000850942,0.0,0.0,0.0,0.0
136459893,-0.00414232,0.00109441,0.00210819,0.0,0.0,0.0,0.0
136491873,-0.00173323,-0.00133923,0.000960743,0.0,0.0,0.0,0.0
136523877,-0.00595666,0.00195979,0.00064455,0.0,0.0,0.0,0.0
136557522,0.00158875,0.000814476,-0.000258009,0.0,0.0,0.0,0.0
136585500,-0.00362819,0.0015497,0.00223153,0.0,0.0,0.0,0.0
136617514,-0.0037083,0.00164959,-0.00248621,0.0,0.0,0.0,0.0
136649521,-0.0017384,0.000751602,-6.97267e-05,0.0,0.0,0.0,0.0
136681439,0.000203894,0.00149123,0.0017359,0.0,0.0,0.0,0.0
136713460,-0.000449344,-0.000542487,0.00135101,0.0,0.0,0.0,0.0
136745476,0.00240973,7.23167e-05,-0.000893725,0.0,0.0,0.0,0.0
136777528,-0.00181938,0.000403816,0.000794466,0.0,0.0,0.0,0.0
136809435,-0.000201753,-0.00137194,-0.000673969,0.0,0.0,0.0,0.0
136837552,0.000944139,0.000536413,0.000543583,0.0,0.0,0.0,0.0
136869448,-0.000216569,0.000727319,8.26316e-06,0.0,0.0,0.0,0.0
136901475,-0.00494724,0.00159891,0.000610645,0.0,0.0,0.0,0.0
136933459,0.00121188,0.001787,-0.0001461,0.0,0.0,0.0,0.0
136965514,0.000298313,0.000386727,0.0020375,0.0,0.0,0.0,0.0
136997479,0.00516623,0.000754572,0.000893461,0.0,0.0,0.0,0.0
137029485,0.000311591,0.00105227,-0.00270263,0.0,0.0,0.0,0.0
137061479,0.000432864,0.000304324,-0.000648856,0.0,0.0,0.0,0.0
137089489,0.00097837,0.000699966,0.00219982,0.0,0.0,0.0,0.0
137121462,0.00336902,0.000573219,-0.000973083,0.0,0.0,0.0,0.0
137153451,-0.000939728,0.000276654,-0.00105134,0.0,0.0,0.0,0.0
137185410,-0.00273206,0.00158574,-0.000302409,0.0,0.0,0.0,0.0
137217527,0.000324589,-0.000915898,0.0015217,0.0,0.0,0.0,0.0
137249483,-0.00044489,0.000440071,-0.000214202,0.0,0.0,0.0,0.0
137281488,-0.000629064,0.00221934,-0.000211382,0.0,0.0,0.0,0.0
137310283,0.000388227,0.00260228,-0.00201397,0.0,0.0,0.0,0.0
137342266,-0.00219831,0.000746895,0.0016412,0.0,0.0,0.0,0.0
137374236,9.71886e-05,-0.00129728,-0.00135659,0.0,0.0,0.0,0.0
137406270,0.00161393,0.000132707,-0.000381837,0.0,0.0,0.0,0.0
137438273,-4.94998e-07,0.00112292,0.000497319,0.0,0.0,0.0,0.0
137470241,0.00189907,0.000793917,0.000804681,0.0,0.0,0.0,0.0
137502242,-0.000590993,0.00125445,-0.00147789,0.0,0.0,0.0,0.0
137534279,-0.000958468,-0.00110215,-0.000677532,0.0,0.0,0.0,0.0
137563867,0.000767422,0.000674947,0.0024774,0.0,0.0,0.0,0.0
137595828,-8.8342e-05,0.00198001,-0.00226028,0.0,0.0,0.0,0.0
137627899,-0.000856747,0.00040886,0.00074951,0.0,0.0,0.0,0.0
137659885,0.000841349,0.00115986,-0.000360347,0.0,0.0,0.0,0.0
137687910,0.00133641,0.000278756,0.00135243,0.0,0.0,0.0,0.0
137719938,-0.000812983,-0.000551094,0.000391439,0.0,0.0,0.0,0.0
137751878,-0.000439573,-0.000311681,-0.00170821,0.0,0.0,0.0,0.0
137783827,-2.73362e-05,-0.00124565,-9.84613e-05,0.0,0.0,0.0,0.0
137815874,0.000451775,0.00293667,-0.00089787,0.0,0.0,0.0,0.0
137847880,-0.000505406,0.000744496,-0.00107906,0.0,0.0,0.0,0.0
137880647,0.000587611,0.000444267,-0.00067061,0.0,0.0,0.0,0.0
137908683,-0.00119265,0.000203199,-0.00146245,0.0,0.0,0.0,0.0
137940609,0.000363608,0.000529802,0.00087103,0.0,0.0,0.0,0.0
137972610,0.00284738,0.00241256,0.000120761,0.0,0.0,0.0,0.0
138004653,-0.00186711,-4.42611e-05,-0.000702921,0.0,0.0,0.0,0.0
138036668,-0.000607535,0.00128359,0.00225184,0.0,0.0,0.0,0.0
