timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
379660926,0.0,0.0,0.0,0.00356928,0.000361328,-0.141663,0.0,0.0,0.0,0.0238975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257461,0.25746,4.06235,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,2.30278e-05,0.00380625,0.011228,0.0,0.0,0.0,0.0,0.0,0.0
379862559,0.0,0.0,0.0,0.00371566,1.55391e-05,-0.227386,0.0,0.0,0.0,-5.42849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257454,0.257453,4.06237,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,2.81396e-05,0.00101276,0.00327168,0.0,0.0,0.0,0.0,0.0,0.0
380063242,0.0,0.0,0.0,0.00367923,-0.0003491,-0.0184937,0.0,0.0,0.0,0.0159452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257348,0.257348,4.06192,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,5.22249e-05,0.00267601,0.00845545,0.0,0.0,0.0,0.0,0.0,0.0
380269871,0.0,0.0,0.0,0.0036386,-0.000825713,0.19751,0.0,0.0,0.0,-0.0164938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25736,0.257359,4.06196,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.00024416,0.0022654,0.00741527,0.0,0.0,0.0,0.0,0.0,0.0
380470516,0.0,0.0,0.0,0.00347408,-0.00139904,0.106079,0.0,0.0,0.0,0.0024026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257343,0.257343,4.06186,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000110582,0.00351791,0.0105731,0.0,0.0,0.0,0.0,0.0,0.0
380675213,0.0,0.0,0.0,0.00334797,-0.00192747,-0.0647583,0.0,0.0,0.0,0.00497369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257306,0.257305,4.06164,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,4.65088e-05,0.0024098,0.00745081,0.0,0.0,0.0,0.0,0.0,0.0
380876882,0.0,0.0,0.0,0.00327164,-0.00243341,0.18631,0.0,0.0,0.0,0.0259622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25727,0.257269,4.0614,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000166227,0.00488217,0.0154388,0.0,0.0,0.0,0.0,0.0,0.0
381081000,0.0,0.0,0.0,0.0032354,-0.00278721,-0.0799866,0.0,0.0,0.0,0.0267481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257374,0.257373,4.06181,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000123883,0.00462756,0.0144735,0.0,0.0,0.0,0.0,0.0,0.0
381284971,0.0,0.0,0.0,0.00301328,-0.00309646,0.310974,0.0,0.0,0.0,0.0337795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257405,0.257404,4.06196,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000159108,0.00166386,0.00568745,0.0,0.0,0.0,0.0,0.0,0.0
381487353,0.0,0.0,0.0,0.00283866,-0.00351133,0.0620422,0.0,0.0,0.0,0.0273048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257508,0.257507,4.06245,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.00024465,0.00168637,0.0033265,0.0,0.0,0.0,0.0,0.0,0.0
381687367,0.0,0.0,0.0,0.00253511,-0.00392646,0.0239563,0.0,0.0,0.0,0.0337068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257404,0.257403,4.06207,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000397462,0.0018705,0.0044281,0.0,0.0,0.0,0.0,0.0,0.0
381887287,0.0,0.0,0.0,0.00233862,-0.00425624,0.356415,0.0,0.0,0.0,0.00635111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257407,0.257407,4.0621,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000467811,0.00282163,0.00778836,0.0,0.0,0.0,0.0,0.0,0.0
382091340,0.0,0.0,0.0,0.00215872,-0.00443191,-0.291077,0.0,0.0,0.0,0.033428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257348,0.257348,4.06183,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000453246,0.000980938,0.00206419,0.0,0.0,0.0,0.0,0.0,0.0
382293693,0.0,0.0,0.0,0.00194635,-0.00459407,-0.245728,0.0,0.0,0.0,0.0356915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257378,0.257377,4.06192,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000449319,0.00128858,0.00337218,0.0,0.0,0.0,0.0,0.0,0.0
382498530,0.0,0.0,0.0,0.00180487,-0.00478388,0.104309,0.0,0.0,0.0,0.0716053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741,0.25741,4.06209,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000672603,0.00122667,0.00403184,0.0,0.0,0.0,0.0,0.0,0.0
382702544,0.0,0.0,0.0,0.0016509,-0.00522676,-0.0677795,0.0,0.0,0.0,0.0344607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257415,0.257415,4.06213,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000781206,0.000749837,0.00166843,0.0,0.0,0.0,0.0,0.0,0.0
382903281,0.0,0.0,0.0,0.00162166,-0.00577314,0.0967712,0.0,0.0,0.0,0.0204039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737,0.25737,4.06192,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000454665,0.00181048,0.00469994,0.0,0.0,0.0,0.0,0.0,0.0
383104865,0.0,0.0,0.0,0.00164251,-0.00619088,-0.410278,0.0,0.0,0.0,-0.0106303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257291,0.257291,4.06153,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.00024489,0.00381415,0.00996911,0.0,0.0,0.0,0.0,0.0,0.0
383304928,0.0,0.0,0.0,0.00167984,-0.00667355,-0.184052,0.0,0.0,0.0,-0.00683399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257402,0.257402,4.06201,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000132428,0.00460137,0.0133803,0.0,0.0,0.0,0.0,0.0,0.0
383509011,0.0,0.0,0.0,0.001592,-0.00663132,0.631958,0.0,0.0,0.0,0.0193669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741,0.25741,4.06206,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000176729,0.00252819,0.00600168,0.0,0.0,0.0,0.0,0.0,0.0
383710655,0.0,0.0,0.0,0.00150665,-0.00647086,-0.108948,0.0,0.0,0.0,-0.00319104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257413,0.257413,4.0621,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000275689,0.00247521,0.0064293,0.0,0.0,0.0,0.0,0.0,0.0
383912124,0.0,0.0,0.0,0.00148779,-0.00637778,-0.38913,0.0,0.0,0.0,0.0159487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257433,0.257433,4.0622,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000312517,0.00421681,0.0124107,0.0,0.0,0.0,0.0,0.0,0.0
384113773,0.0,0.0,0.0,0.00146387,-0.00608276,0.115295,0.0,0.0,0.0,-0.0300421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257326,0.257326,4.06172,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000156411,0.00348267,0.00928003,0.0,0.0,0.0,0.0,0.0,0.0
384315313,0.0,0.0,0.0,0.00154033,-0.00587077,-0.158508,0.0,0.0,0.0,-0.0307584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257321,0.257322,4.06168,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000478971,0.00418169,0.013071,0.0,0.0,0.0,0.0,0.0,0.0
384515355,0.0,0.0,0.0,0.00148962,-0.0055833,-0.398132,0.0,0.0,0.0,0.0323873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257284,0.257284,4.06149,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000390499,0.00324956,0.00856407,0.0,0.0,0.0,0.0,0.0,0.0
384720127,0.0,0.0,0.0,0.00151527,-0.00525571,0.0295715,0.0,0.0,0.0,0.0408961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257339,0.257339,4.06168,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,5.72828e-05,0.000488905,0.00109656,0.0,0.0,0.0,0.0,0.0,0.0
384921635,0.0,0.0,0.0,0.00146224,-0.00485813,0.158142,0.0,0.0,0.0,-0.0254276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257271,0.257271,4.06133,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.00108708,0.000947389,0.00309228,0.0,0.0,0.0,0.0,0.0,0.0
385125795,0.0,0.0,0.0,0.00137697,-0.00447678,0.132416,0.0,0.0,0.0,-0.0360065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257328,0.257328,4.06154,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000652406,0.00281669,0.00859586,0.0,0.0,0.0,0.0,0.0,0.0
385529874,0.0,0.0,0.0,0.00145217,-0.00336681,-0.0864563,0.0,0.0,0.0,-0.0436027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257211,0.257211,4.06094,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000414113,0.000768325,0.00237108,0.0,0.0,0.0,0.0,0.0,0.0
385730634,0.0,0.0,0.0,0.00159908,-0.00276802,0.295349,0.0,0.0,0.0,-0.000334889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257214,0.257214,4.06089,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.00046846,0.00405715,0.0114146,0.0,0.0,0.0,0.0,0.0,0.0
385934538,0.0,0.0,0.0,0.00179676,-0.00208029,-0.13858,0.0,0.0,0.0,-0.0366119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257208,0.257208,4.0608,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000351036,0.00174283,0.00509303,0.0,0.0,0.0,0.0,0.0,0.0
386136188,0.0,0.0,0.0,0.00198131,-0.00140546,0.169434,0.0,0.0,0.0,0.00267507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257193,0.257193,4.06069,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000172694,0.000521948,0.00106927,0.0,0.0,0.0,0.0,0.0,0.0
386340184,0.0,0.0,0.0,0.00214553,-0.000643462,0.246033,0.0,0.0,0.0,0.0049738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257219,0.25722,4.06076,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000125705,0.00406458,0.0115374,0.0,0.0,0.0,0.0,0.0,0.0
386544901,0.0,0.0,0.0,0.00218559,-0.000104326,0.113281,0.0,0.0,0.0,-0.0208879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257217,0.257217,4.0607,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,2.90199e-05,0.00145334,0.00427249,0.0,0.0,0.0,0.0,0.0,0.0
386747350,0.0,0.0,0.0,0.00220506,0.00047503,-0.0985413,0.0,0.0,0.0,-0.0280061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257415,0.257415,4.06159,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000155591,0.00119526,0.00248613,0.0,0.0,0.0,0.0,0.0,0.0
386948214,0.0,0.0,0.0,0.00219556,0.00085296,0.37793,0.0,0.0,0.0,-8.64565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257536,0.257537,4.06221,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000104911,0.000866419,0.00172792,0.0,0.0,0.0,0.0,0.0,0.0
387153707,0.0,0.0,0.0,0.00217322,0.00121892,-0.137268,0.0,0.0,0.0,-0.00785345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257519,0.25752,4.06233,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000181767,0.00143836,0.00376426,0.0,0.0,0.0,0.0,0.0,0.0
387355274,0.0,0.0,0.0,0.00219991,0.00127393,0.031311,0.0,0.0,0.0,0.0163934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748,0.25748,4.06228,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000127865,0.00114651,0.00272195,0.0,0.0,0.0,0.0,0.0,0.0
387559258,0.0,0.0,0.0,0.00214804,0.00120338,-0.0444946,0.0,0.0,0.0,-0.017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257401,0.257402,4.06201,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,4.64854e-05,0.00208156,0.00587456,0.0,0.0,0.0,0.0,0.0,0.0
387763396,0.0,0.0,0.0,0.0019866,0.00124054,0.0423584,0.0,0.0,0.0,0.0120389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257355,0.257356,4.06183,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,8.61391e-05,0.00126238,0.00350627,0.0,0.0,0.0,0.0,0.0,0.0
387963291,0.0,0.0,0.0,0.00187462,0.00114199,0.0675049,0.0,0.0,0.0,0.00160494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257305,0.257306,4.0616,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000322477,0.00438161,0.0122667,0.0,0.0,0.0,0.0,0.0,0.0
388168934,0.0,0.0,0.0,0.00185936,0.00101419,0.243988,0.0,0.0,0.0,0.0290266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257286,0.257287,4.06148,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.00026726,0.0016453,0.00480173,0.0,0.0,0.0,0.0,0.0,0.0
388369835,0.0,0.0,0.0,0.00196836,0.000921342,0.28421,0.0,0.0,0.0,0.0147076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257309,0.25731,4.06153,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000267639,0.00186186,0.00585708,0.0,0.0,0.0,0.0,0.0,0.0
388573753,0.0,0.0,0.0,0.00214191,0.000724823,0.0992737,0.0,0.0,0.0,0.0159495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257347,0.257348,4.06169,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000356898,0.00472261,0.0135324,0.0,0.0,0.0,0.0,0.0,0.0
388777892,0.0,0.0,0.0,0.00228297,0.000575568,-0.0700073,0.0,0.0,0.0,0.0163918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257302,0.257303,4.06147,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000340953,0.000811696,0.00244875,0.0,0.0,0.0,0.0,0.0,0.0
388977711,0.0,0.0,0.0,0.00245543,0.000529587,0.272186,0.0,0.0,0.0,0.00943047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257285,0.257286,4.06136,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000451268,0.000897266,0.00265137,0.0,0.0,0.0,0.0,0.0,0.0
389178602,0.0,0.0,0.0,0.00264358,0.000440152,0.148407,0.0,0.0,0.0,0.0303029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257258,0.257259,4.06119,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000434373,0.00156734,0.00450273,0.0,0.0,0.0,0.0,0.0,0.0
389379347,0.0,0.0,0.0,0.00285104,0.000322959,0.00595093,0.0,0.0,0.0,-0.0189509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257248,0.257249,4.0611,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000357765,0.00151756,0.00381291,0.0,0.0,0.0,0.0,0.0,0.0
389580215,0.0,0.0,0.0,0.00298614,0.00010517,-0.407471,0.0,0.0,0.0,0.0105736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257249,0.25725,4.06105,0.0,0.0,0.0,0.090152,0.0,0.0,0.0,0.0,0.0,0.000275204,0.00514125,0.0151478,0.0,0.0,0.0,0.0,0.0,0.0
389782573,0.0,0.0,0.0,0.00299495,-0.000284887,-0.233246,0.0,0.0,0.0,0.0134443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257232,0.257233,4.06094,0.0,0.0,0.0,0.090152,0.0,0.0,0.0,0.0,0.0,0.000227797,0.00289193,0.00920548,0.0,0.0,0.0,0.0,0.0,0.0
389982470,0.0,0.0,0.0,0.00300488,-0.000816857,0.202667,0.0,0.0,0.0,0.0145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257308,0.257309,4.06125,0.0,0.0,0.0,0.0901519,0.0,0.0,0.0,0.0,0.0,0.00039056,0.00185352,0.00665626,0.0,0.0,0.0,0.0,0.0,0.0
390182567,0.0,0.0,0.0,0.00305233,-0.00127167,-0.31424,0.0,0.0,0.0,0.00749138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257231,0.257231,4.06087,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,0.000342497,0.00327548,0.00992799,0.0,0.0,0.0,0.0,0.0,0.0
390387453,0.0,0.0,0.0,0.00311384,-0.00170043,-0.38443,0.0,0.0,0.0,0.00632387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257208,0.257209,4.06074,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,0.00042309,0.00495992,0.0148483,0.0,0.0,0.0,0.0,0.0,0.0
390591345,0.0,0.0,0.0,0.00313436,-0.00225681,-0.14444,0.0,0.0,0.0,0.00402725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257219,0.257219,4.06076,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,0.000297608,0.00259592,0.00684456,0.0,0.0,0.0,0.0,0.0,0.0
390792937,0.0,0.0,0.0,0.00312617,-0.00277028,0.0332336,0.0,0.0,0.0,0.0125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257201,0.257202,4.06065,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,0.000243171,0.000962662,0.0028155,0.0,0.0,0.0,0.0,0.0,0.0
390996933,0.0,0.0,0.0,0.00326889,-0.00314066,0.0100098,0.0,0.0,0.0,0.0048434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257383,0.257383,4.06146,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,0.000289679,0.00344107,0.00961522,0.0,0.0,0.0,0.0,0.0,0.0
391196924,0.0,0.0,0.0,0.00340199,-0.00327057,-0.373474,0.0,0.0,0.0,-0.0349683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257396,0.257397,4.06159,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,0.000136444,0.00256467,0.00766814,0.0,0.0,0.0,0.0,0.0,0.0
391401720,0.0,0.0,0.0,0.00346056,-0.00337777,-0.298492,0.0,0.0,0.0,0.0140388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257404,0.257405,4.06171,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,7.80361e-05,0.00215307,0.00583539,0.0,0.0,0.0,0.0,0.0,0.0
391605767,0.0,0.0,0.0,0.00364344,-0.00360977,0.21875,0.0,0.0,0.0,-0.00342867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257508,0.257508,4.06226,0.0,0.0,0.0,0.0901518,0.0,0.0,0.0,0.0,0.0,7.92814e-05,0.00304613,0.00964399,0.0,0.0,0.0,0.0,0.0,0.0
391807371,0.0,0.0,0.0,0.0038538,-0.00365874,0.0406494,0.0,0.0,0.0,-0.0165152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257503,0.257503,4.06235,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,0.000148677,0.0034977,0.0104726,0.0,0.0,0.0,0.0,0.0,0.0
392012093,0.0,0.0,0.0,0.00413484,-0.003637,0.00683594,0.0,0.0,0.0,0.0117817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257484,0.257484,4.06242,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,0.000187469,0.000865717,0.00239975,0.0,0.0,0.0,0.0,0.0,0.0
392212161,0.0,0.0,0.0,0.00443297,-0.00361129,0.22348,0.0,0.0,0.0,-0.010609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747,0.25747,4.06246,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,0.000177483,0.00106557,0.00287722,0.0,0.0,0.0,0.0,0.0,0.0
392416960,0.0,0.0,0.0,0.00469624,-0.00365292,-0.0335693,0.0,0.0,0.0,-0.00396344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257392,0.257392,4.06214,0.0,0.0,0.0,0.0901516,0.0,0.0,0.0,0.0,0.0,0.000197134,0.00106079,0.00297072,0.0,0.0,0.0,0.0,0.0,0.0
392617792,0.0,0.0,0.0,0.00489994,-0.00370094,-0.275391,0.0,0.0,0.0,-5.68032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729,0.25729,4.06167,0.0,0.0,0.0,0.0901515,0.0,0.0,0.0,0.0,0.0,6.78625e-05,0.0047608,0.0138932,0.0,0.0,0.0,0.0,0.0,0.0
392818551,0.0,0.0,0.0,0.00518324,-0.00390772,0.344543,0.0,0.0,0.0,-0.00435512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732,0.25732,4.06176,0.0,0.0,0.0,0.0901514,0.0,0.0,0.0,0.0,0.0,0.000155604,0.0024286,0.00776677,0.0,0.0,0.0,0.0,0.0,0.0
393022537,0.0,0.0,0.0,0.00541775,-0.00387597,0.172363,0.0,0.0,0.0,0.00561687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257252,0.257251,4.0614,0.0,0.0,0.0,0.0901514,0.0,0.0,0.0,0.0,0.0,7.62481e-05,0.00053641,0.000891238,0.0,0.0,0.0,0.0,0.0,0.0
393226632,0.0,0.0,0.0,0.00555916,-0.00354106,-0.0802002,0.0,0.0,0.0,-0.00797929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257247,0.257246,4.0613,0.0,0.0,0.0,0.0901513,0.0,0.0,0.0,0.0,0.0,6.98451e-05,0.000718143,0.00172822,0.0,0.0,0.0,0.0,0.0,0.0
393426509,0.0,0.0,0.0,0.00559501,-0.00334088,0.176056,0.0,0.0,0.0,-0.0204001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257297,0.257296,4.06145,0.0,0.0,0.0,0.0901514,0.0,0.0,0.0,0.0,0.0,0.000121045,0.0022428,0.00633682,0.0,0.0,0.0,0.0,0.0,0.0
393632122,0.0,0.0,0.0,0.00541421,-0.00299854,0.264801,0.0,0.0,0.0,0.00349751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257345,0.257344,4.06161,0.0,0.0,0.0,0.0901515,0.0,0.0,0.0,0.0,0.0,0.000202034,0.00259804,0.0076134,0.0,0.0,0.0,0.0,0.0,0.0
393832219,0.0,0.0,0.0,0.00506571,-0.00274024,-0.0302124,0.0,0.0,0.0,0.00527105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257372,0.257371,4.06175,0.0,0.0,0.0,0.0901515,0.0,0.0,0.0,0.0,0.0,0.000101428,0.000768721,0.00208856,0.0,0.0,0.0,0.0,0.0,0.0
394036153,0.0,0.0,0.0,0.00466734,-0.00260325,0.0758667,0.0,0.0,0.0,0.0228043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257336,0.257334,4.06159,0.0,0.0,0.0,0.0901516,0.0,0.0,0.0,0.0,0.0,3.4881e-05,0.0025279,0.00721468,0.0,0.0,0.0,0.0,0.0,0.0
394240952,0.0,0.0,0.0,0.00442708,-0.00260018,-0.210175,0.0,0.0,0.0,0.0239344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257287,0.257286,4.06137,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,5.15291e-05,0.00358484,0.0107484,0.0,0.0,0.0,0.0,0.0,0.0
394444967,0.0,0.0,0.0,0.00429773,-0.00280932,0.449066,0.0,0.0,0.0,0.0328123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257402,0.257401,4.06186,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,3.67059e-05,0.000542463,0.0023889,0.0,0.0,0.0,0.0,0.0,0.0
394646597,0.0,0.0,0.0,0.00421656,-0.00308361,0.0585327,0.0,0.0,0.0,-0.00927754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257421,0.257419,4.06196,0.0,0.0,0.0,0.0901517,0.0,0.0,0.0,0.0,0.0,4.65434e-05,0.00249311,0.0068564,0.0,0.0,0.0,0.0,0.0,0.0
394850621,0.0,0.0,0.0,0.00405827,-0.00310854,0.222992,0.0,0.0,0.0,0.0128202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257408,0.257407,4.06193,0.0,0.0,0.0,0.0901516,0.0,0.0,0.0,0.0,0.0,0.000244514,0.0042634,0.0132856,0.0,0.0,0.0,0.0,0.0,0.0
