timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
404538084,0.344205,0.434191,0.0791495
404547678,0.344205,0.434191,0.0791495
404558077,0.344205,0.434191,0.0791495
404567677,0.344205,0.434191,0.0791495
404577280,0.347818,0.43792,0.0728219
404586885,0.334639,0.432912,0.0680753
404597279,0.357176,0.418777,0.0734584
404606884,0.346043,0.435991,0.0775842
404617284,0.3387,0.439199,0.0842684
404626885,0.355421,0.441128,0.0792082
404637303,0.356799,0.426495,0.054558
404646884,0.349583,0.429443,0.0676364
404657276,0.347937,0.427254,0.0787929
404666885,0.362512,0.441909,0.0598767
404677277,0.353519,0.439459,0.0775764
404686884,0.33679,0.427124,0.0822134
404697276,0.336605,0.434451,0.0729042
404706884,0.34415,0.444727,0.0763756
404717287,0.351745,0.43753,0.0823387
404726885,0.347748,0.431113,0.0693427
404737276,0.334828,0.429053,0.0775255
404746853,0.362761,0.434451,0.072383
404757277,0.336668,0.434321,0.0761013
404766925,0.336668,0.434321,0.0761013
404767653,0.336668,0.434321,0.0761013
404777281,0.336668,0.434321,0.0761013
404786869,0.336668,0.434321,0.0761013
404787677,0.336668,0.434321,0.0761013
404797276,0.334833,0.435991,0.0778076
404806095,0.345789,0.436511,0.0647959
404817291,0.353514,0.432522,0.0772942
404826118,0.357178,0.422246,0.0735995
404837321,0.34965,0.432782,0.0709745
404846085,0.340399,0.427384,0.0757447
404857286,0.347751,0.434581,0.0694837
404866103,0.349977,0.442538,0.0873832
404877293,0.331227,0.439199,0.0844173
404886053,0.347887,0.444727,0.0763011
404897295,0.35345,0.432652,0.0740971
404906052,0.344142,0.434321,0.0759524
404917302,0.342298,0.425585,0.0772355
404926052,0.344081,0.43792,0.0728964
404937276,0.344211,0.441128,0.0794316
404946053,0.349841,0.432392,0.0805658
404956484,0.358828,0.427904,0.062584
404966053,0.353265,0.439979,0.064788
404976484,0.336344,0.428034,0.0598337
404986053,0.35169,0.448066,0.0795648
404996485,0.35169,0.448066,0.0795648
405006053,0.35169,0.448066,0.0795648
405016485,0.35169,0.448066,0.0795648
405025253,0.351626,0.448196,0.0763677
405034897,0.349745,0.432587,0.0757702
405036484,0.349777,0.432522,0.0773687
405045273,0.342431,0.432262,0.0839118
405054916,0.346174,0.439199,0.0841195
405065259,0.340411,0.441259,0.076309
405074884,0.346016,0.441259,0.0761973
405076484,0.346107,0.43586,0.0807813
405085263,0.349913,0.442668,0.0841861
405094903,0.348045,0.442668,0.0842233
405096484,0.347826,0.448326,0.0732451
405105253,0.34769,0.43818,0.0664277
405114876,0.334612,0.43818,0.0666883
405116484,0.334955,0.428793,0.0839197
405125274,0.332937,0.441259,0.0764579
405136532,0.351549,0.430983,0.0724653
405145283,0.349719,0.439589,0.0744537
405156513,0.34983,0.418517,0.0800015
405165302,0.346168,0.432262,0.0838374
405176456,0.359152,0.434191,0.0788516
405185276,0.332923,0.423915,0.0757526
405196488,0.331099,0.439459,0.0780231
405205293,0.331099,0.439459,0.0780231
405225277,0.331099,0.439459,0.0780231
405234084,0.342373,0.439329,0.0809968
405244462,0.359094,0.441259,0.0759366
405254132,0.342179,0.436251,0.0712645
405264453,0.342176,0.432782,0.0711234
405274096,0.351549,0.430983,0.0724653
405284453,0.343962,0.448586,0.0669254
405294099,0.34598,0.436121,0.0743871
405304505,0.34591,0.429313,0.0709079
405314891,0.351427,0.43818,0.0663532
405324508,0.327158,0.422506,0.067801
405334077,0.366492,0.427514,0.0720264
405344479,0.359022,0.430983,0.0723164
405354077,0.344333,0.433931,0.0855437
405364522,0.366747,0.426994,0.0848147
405374082,0.348003,0.430592,0.082131
405384497,0.340344,0.43792,0.0729708
405394083,0.347931,0.420317,0.0785108
405404517,0.351673,0.427254,0.0787184
405414083,0.345913,0.432782,0.071049
405424517,0.338382,0.439849,0.0682829
405434084,0.338382,0.439849,0.0682829
405444491,0.338382,0.439849,0.0682829
405454084,0.338382,0.439849,0.0682829
405463676,0.340541,0.444467,0.0828442
405473283,0.335088,0.43547,0.090596
405483690,0.345924,0.446657,0.0716132
405493285,0.362565,0.427904,0.0625096
405503682,0.347948,0.441128,0.0793571
405513305,0.332871,0.43792,0.0731197
405523682,0.351418,0.427774,0.0659301
405534077,0.351743,0.434061,0.0821976
405543682,0.340466,0.430723,0.0790829
405553303,0.353386,0.432782,0.0709001
405563683,0.347757,0.441519,0.0697659
405573342,0.366631,0.441128,0.0789848
405583676,0.351294,0.431503,0.0596769
405593278,0.345974,0.429183,0.074105
405603676,0.353076,0.443838,0.0553378
405613315,0.351546,0.427514,0.0723242
405623710,0.351554,0.43792,0.0727474
405633299,0.338622,0.421986,0.080366
405643686,0.342237,0.429183,0.0741795
405653303,0.345855,0.439849,0.068134
405663677,0.345855,0.439849,0.068134
405674085,0.345855,0.439849,0.068134
405683677,0.345855,0.439849,0.068134
405692484,0.353389,0.436251,0.0710411
405703676,0.346049,0.442928,0.0778663
405712484,0.358836,0.43831,0.0630072
405723676,0.336726,0.427254,0.0790163
405732484,0.345844,0.425975,0.0675698
405743676,0.34958,0.425975,0.0674953
405752485,0.349899,0.425324,0.0834808
405763684,0.344133,0.423915,0.0755292
405772491,0.355149,0.420837,0.0655735
405783681,0.342301,0.429053,0.0773766
405792484,0.328882,0.441909,0.0605469
405803677,0.346099,0.425455,0.0803581
405812453,0.347878,0.434321,0.0758779
405823676,0.345849,0.432912,0.0678519
405832453,0.345982,0.439589,0.0745282
405843676,0.359216,0.434061,0.0820487
405852453,0.353508,0.425585,0.0770121
405863676,0.347878,0.434321,0.0758779
405872453,0.347997,0.423655,0.0818489
405883676,0.366565,0.43779,0.0756467
405892462,0.366565,0.43779,0.0756467
405912463,0.366565,0.43779,0.0756467
405922085,0.342368,0.432392,0.0807147
405931686,0.355413,0.430723,0.078785
405942093,0.342315,0.446396,0.0780819
405951652,0.349783,0.439459,0.0776508
405962946,0.349841,0.432392,0.0805658
405971652,0.349592,0.439849,0.0680595
405982897,0.358958,0.431113,0.0691193
405991692,0.330964,0.429313,0.0712058
406002876,0.35128,0.41416,0.0589716
406011653,0.344203,0.430723,0.0790084
406022884,0.340405,0.434321,0.0760268
406031652,0.342315,0.446396,0.0780819
406042884,0.336607,0.43792,0.0730453
406051653,0.348011,0.440998,0.0825542
406062884,0.345847,0.429443,0.0677108
406071686,0.344145,0.43779,0.0760934
406082852,0.359077,0.420447,0.0750903
406091653,0.333068,0.444467,0.0829931
406102853,0.338562,0.425585,0.07731
406111702,0.342373,0.439329,0.0809968
406131732,0.342373,0.439329,0.0809968
406150870,0.355343,0.423915,0.0753058
406160484,0.342373,0.439329,0.0809968
406170852,0.336718,0.416848,0.0785931
406180484,0.353519,0.439459,0.0775764
406190852,0.345974,0.429183,0.074105
406200484,0.357054,0.425975,0.0673464
406210852,0.347754,0.43805,0.0696248
406220484,0.332998,0.43766,0.0795139
406230876,0.346113,0.442798,0.0810634
406240484,0.342237,0.429183,0.0741795
406250881,0.356984,0.419168,0.0638672
406260453,0.336125,0.464585,-0.326317
406261284,0.34428,0.447936,0.0829108
406270891,0.344205,0.434191,0.0791495
406281284,0.358961,0.434581,0.0692603
406290876,0.338628,0.428923,0.0806481
406301283,0.342304,0.432522,0.0775176
406310877,0.332818,0.451925,0.0704869
406320477,0.340275,0.431113,0.0694916
406330876,0.33477,0.436121,0.0746105
406341294,0.33477,0.436121,0.0746105
406350877,0.33477,0.436121,0.0746105
406360493,0.33477,0.436121,0.0746105
406370083,0.351873,0.43727,0.0887329
406379784,0.355418,0.43766,0.0790671
406390876,0.347682,0.427774,0.0660045
406399743,0.3402,0.417368,0.0657303
406410876,0.34402,0.441519,0.0698403
406419721,0.349658,0.443188,0.0713977
406430096,0.35699,0.426105,0.0641493
406439721,0.342304,0.432522,0.0775176
406450094,0.338379,0.436381,0.0681419
406459721,0.347878,0.434321,0.0758779
406470084,0.332929,0.430853,0.0760347
406479733,0.362886,0.430723,0.0786361
406490083,0.355114,0.455653,0.063787
406499721,0.338639,0.442798,0.0812124
406510083,0.342501,0.439069,0.087391
406519736,0.343956,0.441649,0.0666432
406530076,0.351682,0.43766,0.0791416
406539721,0.338506,0.436121,0.0745361
406550052,0.349653,0.436251,0.0711156
406560454,0.349653,0.436251,0.0711156
406570077,0.349653,0.436251,0.0711156
406580454,0.349653,0.436251,0.0711156
406590076,0.334828,0.429053,0.0775255
406598876,0.340338,0.430983,0.0726887
406610076,0.353395,0.443188,0.0713232
406618876,0.338518,0.449995,0.0751003
406630077,0.355352,0.434321,0.075729
406638877,0.353641,0.432262,0.0836884
406650080,0.345786,0.433042,0.0646548
406658877,0.35167,0.423785,0.0785774
406670108,0.353636,0.425324,0.0834063
406678877,0.355355,0.43779,0.07587
406690128,0.331033,0.436121,0.074685
406698885,0.336729,0.430723,0.0791573
406710096,0.355355,0.43779,0.07587
406718887,0.346046,0.439459,0.0777253
406730110,0.345919,0.439719,0.0713311
406738877,0.347621,0.431373,0.0629485
406750084,0.344133,0.423915,0.0755292
406758853,0.351418,0.427774,0.0659301
406770084,0.349586,0.432912,0.0677774
406778852,0.351621,0.441259,0.0760856
406798854,0.351621,0.441259,0.0760856
406818117,0.340657,0.430332,0.0886741
406827687,0.373908,0.434581,0.0689625
406838090,0.353384,0.429313,0.070759
406847684,0.349774,0.429053,0.0772276
406858106,0.35541,0.427254,0.078644
406867684,0.353323,0.432912,0.067703
406878115,0.357115,0.422376,0.0704024
406887684,0.347743,0.424175,0.0690605
406898052,0.349314,0.412621,0.0541427
406907691,0.354601,0.444163,-0.337127
406909277,0.362756,0.427514,0.0721008
406918076,0.332799,0.427644,0.0694995
406927676,0.344009,0.427644,0.0692761
406929287,0.343945,0.427774,0.066079
406938052,0.336793,0.430592,0.0823544
406947676,0.334923,0.428858,0.0823211
406949281,0.334828,0.429053,0.0775255
406958052,0.3442,0.427254,0.0788673
406967725,0.357605,0.406117,0.470188
406969289,0.34945,0.422766,0.0609601
406978056,0.353326,0.436381,0.067844
406987684,0.351461,0.441584,0.0680929
406989277,0.351557,0.441389,0.0728885
406998052,0.334639,0.432912,0.0680753
407007677,0.358928,0.432912,0.0675913
407009277,0.359149,0.430723,0.0787106
407018066,0.359149,0.430723,0.0787106
407027677,0.359149,0.430723,0.0787106
407038087,0.359149,0.430723,0.0787106
407046924,0.351474,0.417238,0.068704
407057252,0.353398,0.446657,0.0714643
407066887,0.349647,0.429313,0.0708335
407077252,0.34415,0.444727,0.0763756
407086921,0.347948,0.441128,0.0793571
407097252,0.348067,0.430462,0.0853281
407106916,0.327299,0.439589,0.0749005
407117252,0.349641,0.422376,0.0705513
407126877,0.338437,0.429313,0.0710568
407137268,0.362889,0.434191,0.0787772
407146877,0.340211,0.431243,0.0662945
407157283,0.360993,0.439459,0.0774274
407166877,0.348003,0.430592,0.082131
407177284,0.338373,0.429443,0.0678598
407186877,0.349594,0.443318,0.0682006
407197283,0.353331,0.443318,0.0681261
407206877,0.345791,0.439979,0.0649369
407217283,0.349783,0.439459,0.0776508
407226877,0.331169,0.446266,0.0815024
407237283,0.34611,0.439329,0.0809224
407246877,0.355097,0.434842,0.0629406
407257284,0.355097,0.434842,0.0629406
407267677,0.355097,0.434842,0.0629406
407277284,0.355097,0.434842,0.0629406
407286077,0.349783,0.439459,0.0776508
407297283,0.353311,0.419038,0.0671387
407306077,0.345913,0.432782,0.071049
407317284,0.349893,0.418387,0.0831986
407326077,0.34958,0.425975,0.0674953
407337312,0.338506,0.436121,0.0745361
407346077,0.347806,0.424045,0.0722576
407356500,0.346168,0.432262,0.0838374
407366077,0.33844,0.432782,0.0711979
407376520,0.342237,0.429183,0.0741795
407386077,0.351479,0.424175,0.0689861
407396489,0.349456,0.429704,0.0612422
407406077,0.333001,0.441128,0.079655
407416505,0.344011,0.431113,0.0694171
407426077,0.344266,0.430592,0.0822055
407436476,0.349847,0.439329,0.0808479
407446077,0.347803,0.420577,0.0721166
407456477,0.345974,0.429183,0.074105
407466077,0.33299,0.427254,0.0790907
407476476,0.347673,0.417368,0.0655813
407486085,0.347673,0.417368,0.0655813
407496483,0.347673,0.417368,0.0655813
407506085,0.347673,0.417368,0.0655813
407516483,0.347673,0.417368,0.0655813
407525285,0.364536,0.436381,0.0676206
407536484,0.355474,0.427124,0.0818411
407545293,0.348061,0.423525,0.085046
407556482,0.349777,0.432522,0.0773687
407565280,0.342052,0.436511,0.0648703
407576483,0.349594,0.443318,0.0682006
407585280,0.328923,0.41403,0.0626155
407596476,0.341982,0.429704,0.0613911
407605313,0.351543,0.424045,0.0721832
407616475,0.355158,0.431243,0.0659967
407625289,0.353456,0.439589,0.0743793
407636486,0.345838,0.419038,0.0672876
407645303,0.327371,0.449865,0.0785208
407656533,0.332865,0.430983,0.0728376
407665276,0.345985,0.443058,0.0746693
407676519,0.342113,0.432912,0.0679264
407685253,0.353129,0.429834,0.0579706
407696484,0.340344,0.43792,0.0729708
407705253,0.340466,0.430723,0.0790829
407716484,0.349838,0.428923,0.0804247
407725253,0.349838,0.428923,0.0804247
407745255,0.349838,0.428923,0.0804247
407754076,0.370734,0.428598,0.472443
407754884,0.362579,0.445247,0.0632149
407764484,0.331033,0.436121,0.074685
407774102,0.353381,0.425845,0.0706179
407784484,0.345991,0.449995,0.0749514
407794113,0.338567,0.432522,0.0775921
407804484,0.358961,0.434581,0.0692603
407814120,0.345777,0.422636,0.0642316
407824520,0.340399,0.427384,0.0757447
407834877,0.357245,0.425585,0.0769376
407844452,0.342567,0.442408,0.0907292
407854877,0.349531,0.443448,0.0650035
407864452,0.357245,0.425585,0.0769376
407874109,0.340341,0.434451,0.0728298
407884453,0.349461,0.436641,0.0615243
407895677,0.332804,0.434581,0.0697816
407904452,0.338321,0.443448,0.0652269
407914921,0.34211,0.429443,0.0677853
407924453,0.362556,0.417498,0.0620864
407935677,0.349713,0.432652,0.0741716
407944453,0.359091,0.43779,0.0757956
407955684,0.344006,0.424175,0.069135
407964483,0.344006,0.424175,0.069135
407974078,0.344006,0.424175,0.069135
407984483,0.344006,0.424175,0.069135
407993292,0.360796,0.432912,0.067554
408003663,0.351493,0.441519,0.0696914
408013284,0.358834,0.434842,0.0628662
408023652,0.360993,0.439459,0.0774274
408033284,0.329007,0.43818,0.0668
408043652,0.336477,0.434711,0.06651
408053284,0.338631,0.432392,0.0807892
408063652,0.338434,0.425845,0.0709158
408073285,0.338706,0.446136,0.0845505
408083653,0.349907,0.43573,0.0839039
408093303,0.355421,0.441128,0.0792082
408103688,0.340353,0.448326,0.073394
408113267,0.351227,0.428164,0.0563388
408123708,0.35523,0.441519,0.0696169
408133277,0.34578,0.426105,0.0643727
408143748,0.349783,0.439459,0.0776508
408153277,0.34611,0.439329,0.0809224
408163729,0.340338,0.430983,0.0726887
408173276,0.362689,0.424175,0.0687627
408183704,0.362689,0.424175,0.0687627
408194099,0.362689,0.424175,0.0687627
408203678,0.362689,0.424175,0.0687627
408214102,0.362689,0.424175,0.0687627
408223676,0.36079,0.425975,0.0672719
408232477,0.368283,0.450255,0.0681104
408243684,0.346101,0.428923,0.0804992
408252477,0.342304,0.432522,0.0775176
408263684,0.329322,0.434061,0.0826444
408272477,0.323427,0.429443,0.0681576
408283694,0.338443,0.436251,0.071339
408292477,0.353386,0.432782,0.0709001
408302876,0.354972,0.43857,0.0566875
408312477,0.332671,0.427904,0.0631053
408323684,0.342237,0.429183,0.0741795
408332489,0.348003,0.430592,0.082131
408342876,0.347684,0.431243,0.0661456
408352512,0.346113,0.442798,0.0810634
408363684,0.345783,0.429574,0.0645137
408372477,0.356996,0.433042,0.0644314
408382877,0.351682,0.43766,0.0791416
408392484,0.359147,0.427254,0.0785695
408402876,0.360915,0.422246,0.073525
408412512,0.343867,0.410561,0.0621766
408422877,0.343867,0.410561,0.0621766
408432487,0.343867,0.410561,0.0621766
408442877,0.343867,0.410561,0.0621766
408451695,0.355227,0.43805,0.0694759
408462897,0.338379,0.436381,0.0681419
408471684,0.359019,0.427514,0.0721753
408482878,0.336666,0.430853,0.0759602
408491683,0.342116,0.436381,0.0680674
408502889,0.349398,0.436771,0.0583272
408511684,0.349386,0.422896,0.057763
408522876,0.349786,0.442928,0.0777919
408531684,0.349522,0.433042,0.0645803
408541276,0.360732,0.433042,0.0643569
408542876,0.360857,0.429313,0.0706101
408551684,0.336533,0.424175,0.0692839
408561290,0.342138,0.424175,0.0691722
408562877,0.342426,0.425324,0.0836297
408571684,0.338246,0.429704,0.0614656
408582876,0.351485,0.431113,0.0692682
408591701,0.355355,0.43779,0.07587
408602853,0.351424,0.434711,0.0662122
408611684,0.353126,0.426365,0.0578296
408622877,0.347615,0.424436,0.0626664
408631653,0.347676,0.420837,0.0657224
408642876,0.357001,0.439979,0.0647135
408651654,0.357001,0.439979,0.0647135
408671653,0.357001,0.439979,0.0647135
408680476,0.346046,0.439459,0.0777253
408690876,0.342171,0.425845,0.0708413
408700476,0.345844,0.425975,0.0675698
408710876,0.340472,0.43766,0.079365
408720476,0.34369,0.428294,0.0532906
408730876,0.349647,0.429313,0.0708335
408740477,0.353531,0.453334,0.0781406
408750876,0.349395,0.433302,0.0581862
408761284,0.340405,0.434321,0.0760268
408770853,0.334639,0.432912,0.0680753
408780477,0.351615,0.434321,0.0758035
408790859,0.342246,0.439589,0.0746027
408800477,0.34407,0.424045,0.0723321
408810892,0.332865,0.430983,0.0728376
408821285,0.343818,0.428034,0.0596848
408830852,0.359025,0.434451,0.0724574
408841284,0.349586,0.432912,0.0677774
408850852,0.347624,0.434842,0.0630895
408861295,0.349528,0.439979,0.0648625
408870862,0.344214,0.444597,0.0795727
408880477,0.344214,0.444597,0.0795727
408890904,0.344214,0.444597,0.0795727
408900477,0.344214,0.444597,0.0795727
408910923,0.344214,0.444597,0.0795727
408919744,0.353453,0.436121,0.0742382
408930052,0.331024,0.425715,0.0742618
408939721,0.332865,0.430983,0.0728376
408950061,0.349644,0.425845,0.0706924
408959721,0.35719,0.436121,0.0741637
408970062,0.347815,0.434451,0.0726808
408979721,0.332749,0.445117,0.0670077
408990052,0.347945,0.43766,0.0792161
408999721,0.366307,0.434842,0.0627172
409010052,0.344009,0.427644,0.0692761
409019721,0.34591,0.429313,0.0709079
409030052,0.340211,0.431243,0.0662945
409039750,0.355282,0.427514,0.0722498
409050076,0.351163,0.428294,0.0531417
409059721,0.347679,0.424306,0.0658635
409070076,0.353123,0.422896,0.0576885
409079721,0.345977,0.432652,0.0742461
409090076,0.334443,0.426365,0.0582019
409099751,0.338251,0.436641,0.0617477
409110076,0.359091,0.43779,0.0757956
409120479,0.359091,0.43779,0.0757956
409130077,0.359091,0.43779,0.0757956
409140479,0.359091,0.43779,0.0757956
409150076,0.338506,0.436121,0.0745361
409158877,0.360851,0.422376,0.0703279
409170076,0.360727,0.426105,0.0640748
409178876,0.351352,0.424436,0.0625919
409190082,0.353328,0.439849,0.0679851
409198877,0.341919,0.429834,0.058194
409210076,0.349528,0.439979,0.0648625
409218924,0.334697,0.425845,0.0709902
409230076,0.362495,0.421097,0.0590304
409238877,0.342052,0.436511,0.0648703
409250076,0.344081,0.43792,0.0728964
409258877,0.34756,0.434972,0.0598925
409270076,0.342116,0.436381,0.0680674
409278877,0.345863,0.450255,0.0685572
409289298,0.344081,0.43792,0.0728964
409298877,0.356926,0.426235,0.0609522
409310076,0.356996,0.433042,0.0644314
409318888,0.34022,0.441649,0.0667177
409330076,0.35694,0.443578,0.0616575
409338876,0.347759,0.444987,0.0699069
409358878,0.347759,0.444987,0.0699069
409378077,0.338246,0.429704,0.0614656
409389310,0.349653,0.436251,0.0711156
