timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
222344197,0,0.0,0.0,0.0,0.0,1.52002,5.76515e-08,-3.1466e-07,0.0,-0.015239,-0.00402277,0.00623886,0.000336135,1.44962e-05,-7.912e-05,0.0,-0.0126538,0.0225359,-0.0245514,0.232833,0.0,0.1,-0.00623886,0.121029,0.248966,0.101009,0.108803,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222448146,0,0.0,0.0,0.0,0.0,1.51624,5.76515e-08,-3.1466e-07,0.0,-0.0147928,-0.00340806,0.00483872,-0.0046015,1.44962e-05,-7.912e-05,0.0,-0.0172309,-0.00718663,-0.00309745,0.232941,0.0,0.1,-0.00483872,0.120514,0.248312,0.10078,0.108644,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222548119,0,0.0,0.0,0.0,0.0,1.51157,5.76515e-08,-3.1466e-07,0.0,-0.0149867,-0.00213313,0.00302928,-0.0102775,1.44962e-05,-7.912e-05,0.0,-0.0225882,-0.00410494,-0.0143489,0.232992,0.0,0.1,-0.00302928,0.1194,0.246994,0.100236,0.108308,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222649914,0,0.0,0.0,0.0,0.0,1.50312,5.76515e-08,-3.1466e-07,0.0,-0.0145943,-0.00202592,-0.00035596,-0.0204119,1.44962e-05,-7.912e-05,0.0,-0.0116522,-0.00613533,-0.00244796,0.233039,0.0,0.1,0.00035596,0.120673,0.248288,0.100933,0.108684,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222749848,0,0.0,0.0,0.0,0.0,1.49227,5.76515e-08,-3.1466e-07,0.0,-0.0139412,-0.00213109,-0.00442518,-0.0326321,1.44962e-05,-7.912e-05,0.0,-0.00201067,0.00269014,0.00422197,0.233049,0.0,0.1,0.00442518,0.119599,0.247009,0.100408,0.108361,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222853779,0,0.0,0.0,0.0,0.0,1.4824,5.76515e-08,-3.1466e-07,0.0,-0.0134846,-0.00207378,-0.00819818,-0.0418596,1.44962e-05,-7.912e-05,0.0,0.00380979,-0.0218413,-0.0354956,0.232786,0.0,0.1,0.00819818,0.119319,0.246585,0.100315,0.10825,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
222953688,0,0.0,0.0,0.0,0.0,1.47607,5.76515e-08,-3.1466e-07,0.0,-0.0130279,-0.00221266,-0.00991475,-0.0447561,1.44962e-05,-7.912e-05,0.0,0.00384444,-0.00910636,-0.0186889,0.232495,0.0,0.1,0.00991475,0.11892,0.246032,0.100136,0.108129,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223053681,0,0.0,0.0,0.0,0.0,1.46963,5.76515e-08,-3.1466e-07,0.0,-0.0123205,-0.00121721,-0.0119115,-0.0480178,1.44962e-05,-7.912e-05,0.0,-0.00154089,0.0109503,-0.00981028,0.232374,0.0,0.1,0.0119115,0.119639,0.246708,0.10054,0.108343,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223157742,0,0.0,0.0,0.0,0.0,1.46581,5.76515e-08,-3.1466e-07,0.0,-0.0116612,-0.000735251,-0.0127038,-0.0468582,1.44962e-05,-7.912e-05,0.0,-0.018747,-0.00825756,0.0355963,0.232274,0.0,0.105178,0.0127038,0.119297,0.246209,0.100391,0.108239,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223257865,0,0.0,0.0,0.0,0.0,1.46097,5.76515e-08,-3.1466e-07,0.0,-0.0108031,-0.000833801,-0.0141722,-0.0477215,1.44962e-05,-7.912e-05,0.0,-0.00333366,0.00746571,0.00259823,0.232335,0.0,0.1,0.0141722,0.118973,0.245731,0.100248,0.108141,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223358536,0,0.0,0.0,0.0,0.0,1.45664,5.76515e-08,-3.1466e-07,0.0,-0.0107761,0.000133494,-0.015514,-0.0481357,1.44962e-05,-7.912e-05,0.0,-0.015556,-0.0184149,0.0220261,0.23249,0.0,0.10571,0.015514,0.119736,0.246456,0.100665,0.108369,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223462588,0,0.0,0.0,0.0,0.0,1.45473,5.76515e-08,-3.1466e-07,0.0,-0.0100603,0.00102075,-0.0153464,-0.0444739,1.44962e-05,-7.912e-05,0.0,-0.00769251,-0.0121904,-0.0205269,0.232621,0.0,0.104583,0.0153464,0.119443,0.246016,0.100532,0.108282,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223562528,0,0.0,0.0,0.0,0.0,1.45387,5.76515e-08,-3.1466e-07,0.0,-0.00969948,0.000990202,-0.0160827,-0.0410907,1.44962e-05,-7.912e-05,0.0,-0.0146755,0.00260994,-0.0131063,0.232885,0.0,0.110496,0.0160827,0.120844,0.247473,0.101256,0.108692,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223662519,0,0.0,0.0,0.0,0.0,1.45594,5.76515e-08,-3.1466e-07,0.0,-0.00955051,0.0012753,-0.0148141,-0.0336114,1.44962e-05,-7.912e-05,0.0,-0.00409213,0.000922059,0.00102608,0.233133,0.0,0.116958,0.0148141,0.119713,0.246246,0.100622,0.108369,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223766454,0,0.0,0.0,0.0,0.0,1.4592,5.76515e-08,-3.1466e-07,0.0,-0.00918562,0.001635,-0.0133332,-0.0254436,1.44962e-05,-7.912e-05,0.0,-0.00117496,-0.0148097,-0.00831212,0.233234,0.0,0.118007,0.0133332,0.119254,0.245731,0.100347,0.108242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223866510,0,0.0,0.0,0.0,0.0,1.46328,5.76515e-08,-3.1466e-07,0.0,-0.00903319,0.00204176,-0.0118734,-0.0175057,1.44962e-05,-7.912e-05,0.0,0.00156942,0.0126478,-0.00751956,0.233238,0.0,0.116847,0.0118734,0.120555,0.247112,0.101007,0.108638,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223968112,0,0.0,0.0,0.0,0.0,1.4678,5.76515e-08,-3.1466e-07,0.0,-0.00828397,0.00291081,-0.0101623,-0.00983833,1.44962e-05,-7.912e-05,0.0,-0.0070149,0.0141786,-0.0206321,0.233291,0.0,0.125459,0.0101623,0.119513,0.245952,0.100448,0.108337,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224072136,0,0.0,0.0,0.0,0.0,1.47613,5.76515e-08,-3.1466e-07,0.0,-0.00809452,0.00326263,-0.0065677,0.00246854,1.44962e-05,-7.912e-05,0.0,-0.00572085,0.0052693,-0.00379322,0.233391,0.0,0.121244,0.0065677,0.119147,0.245506,0.100252,0.108235,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224172146,0,0.0,0.0,0.0,0.0,1.48247,5.76515e-08,-3.1466e-07,0.0,-0.00758717,0.0031093,-0.00510778,0.00932578,1.44962e-05,-7.912e-05,0.0,-0.0146792,0.0188864,0.00701712,0.233464,0.0,0.111149,0.00510778,0.118926,0.245212,0.100157,0.108153,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224273013,0,0.0,0.0,0.0,0.0,1.48421,5.76515e-08,-3.1466e-07,0.0,-0.00764403,0.002779,-0.00458299,0.0101765,1.44962e-05,-7.912e-05,0.0,-0.00299651,0.00884484,-0.00364712,0.233553,0.0,0.103671,0.00458299,0.119668,0.245974,0.100545,0.10838,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224372938,0,0.0,0.0,0.0,0.0,1.48624,5.76515e-08,-3.1466e-07,0.0,-0.00738213,0.00354603,-0.00430669,0.0109371,1.44962e-05,-7.912e-05,0.0,-0.00780405,-0.0128024,0.00968432,0.233685,0.0,0.10981,0.00430669,0.119404,0.245629,0.10042,0.108297,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224477823,0,0.0,0.0,0.0,0.0,1.49137,5.76515e-08,-3.1466e-07,0.0,-0.00724991,0.00385081,-0.00227999,0.0163437,1.44962e-05,-7.912e-05,0.0,0.00495639,0.00618546,-0.0212417,0.233858,0.0,0.112229,0.00227999,0.120745,0.24706,0.101101,0.108704,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224577772,0,0.0,0.0,0.0,0.0,1.49718,5.76515e-08,-3.1466e-07,0.0,-0.00648614,0.00371422,-2.47841e-05,0.0222502,1.44962e-05,-7.912e-05,0.0,-0.0020759,0.0114127,0.0154768,0.23395,0.0,0.113124,2.47841e-05,0.121379,0.247768,0.101389,0.108901,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224679410,0,0.0,0.0,0.0,0.0,1.49893,5.76515e-08,-3.1466e-07,0.0,-0.00582172,0.00388691,8.6087e-05,0.0212705,1.44962e-05,-7.912e-05,0.0,-0.00741157,0.00480945,0.00687589,0.234009,0.0,0.100817,-8.6087e-05,0.120914,0.247323,0.101105,0.108768,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224779372,0,0.0,0.0,0.0,0.0,1.50257,5.76515e-08,-3.1466e-07,0.0,-0.00547951,0.00391568,0.00132925,0.023373,1.44962e-05,-7.912e-05,0.0,-0.0178642,-0.00511011,-0.00177121,0.234041,0.0,0.106137,-0.00132925,0.120433,0.246836,0.100821,0.108637,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224884235,0,0.0,0.0,0.0,0.0,1.50579,5.76515e-08,-3.1466e-07,0.0,-0.00533456,0.00416974,0.00218295,0.024563,1.44962e-05,-7.912e-05,0.0,-0.0026344,-0.0108633,-0.00968469,0.234101,0.0,0.108664,-0.00218295,0.121474,0.248005,0.101304,0.108998,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224984976,0,0.0,0.0,0.0,0.0,1.50923,5.76515e-08,-3.1466e-07,0.0,-0.00481096,0.00389742,0.00335986,0.0263257,1.44962e-05,-7.912e-05,0.0,-0.0125943,-0.00311728,-0.00228367,0.234148,0.0,0.103989,-0.00335986,0.121992,0.248651,0.101519,0.109164,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225084916,0,0.0,0.0,0.0,0.0,1.50935,5.76515e-08,-3.1466e-07,0.0,-0.00404401,0.00395032,0.00344673,0.0233657,1.44962e-05,-7.912e-05,0.0,0.016561,0.00276047,-0.0196881,0.234093,0.0,0.1,-0.00344673,0.12142,0.248141,0.101179,0.109,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225186601,0,0.0,0.0,0.0,0.0,1.51158,5.76515e-08,-3.1466e-07,0.0,-0.00384188,0.00388973,0.00430051,0.0238294,1.44962e-05,-7.912e-05,0.0,0.000658304,-0.0162426,-0.000164066,0.234061,0.0,0.106809,-0.00430051,0.12025,0.246957,0.100546,0.108653,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225286539,0,0.0,0.0,0.0,0.0,1.51531,5.76515e-08,-3.1466e-07,0.0,-0.00322318,0.00347681,0.0052947,0.0256962,1.44962e-05,-7.912e-05,0.0,0.00218686,0.0133769,-0.00680524,0.233977,0.0,0.105711,-0.0052947,0.121437,0.248299,0.10114,0.109014,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225390548,0,0.0,0.0,0.0,0.0,1.51858,5.76515e-08,-3.1466e-07,0.0,-0.00315538,0.00332443,0.00596004,0.0265103,1.44962e-05,-7.912e-05,0.0,0.00581156,-0.0249605,0.0055845,0.233913,0.0,0.1,-0.00596004,0.120986,0.247874,0.100911,0.108866,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225490492,0,0.0,0.0,0.0,0.0,1.51837,5.76515e-08,-3.1466e-07,0.0,-0.00318596,0.00275204,0.00548754,0.0230165,1.44962e-05,-7.912e-05,0.0,0.00292956,-0.00934592,-0.00106041,0.233783,0.0,0.1,-0.00548754,0.119814,0.246643,0.100296,0.108522,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225594530,0,0.0,0.0,0.0,0.0,1.52136,5.76515e-08,-3.1466e-07,0.0,-0.00269894,0.00214777,0.00553981,0.023425,1.44962e-05,-7.912e-05,0.0,-0.00162086,-0.0147469,-0.00287311,0.233634,0.0,0.109825,-0.00553981,0.119321,0.246122,0.100047,0.108376,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225694598,0,0.0,0.0,0.0,0.0,1.52649,5.76515e-08,-3.1466e-07,0.0,-0.00238169,0.00184598,0.00671358,0.0269239,1.44962e-05,-7.912e-05,0.0,-0.0109603,-0.0265818,-0.000407051,0.233639,0.0,0.102977,-0.00671358,0.120581,0.247497,0.100716,0.108752,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225794633,0,0.0,0.0,0.0,0.0,1.52966,5.76515e-08,-3.1466e-07,0.0,-0.0017517,0.00105291,0.00729927,0.0277303,1.44962e-05,-7.912e-05,0.0,0.0220519,-0.0125568,-0.0132072,0.233588,0.0,0.100385,-0.00729927,0.119507,0.246319,0.100179,0.108429,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225898502,0,0.0,0.0,0.0,0.0,1.53071,5.76515e-08,-3.1466e-07,0.0,-0.00132429,0.000944805,0.00758126,0.0258469,1.44962e-05,-7.912e-05,0.0,-0.00750935,-0.0258998,0.0124075,0.233531,0.0,0.1,-0.00758126,0.119076,0.245833,0.0999763,0.108297,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225998520,0,0.0,0.0,0.0,0.0,1.53141,5.76515e-08,-3.1466e-07,0.0,-0.00172396,0.00102056,0.00727504,0.0234195,1.44962e-05,-7.912e-05,0.0,-0.00872428,0.0117578,0.011167,0.233444,0.0,0.1,-0.00727504,0.120404,0.247247,0.100696,0.108689,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226098497,0,0.0,0.0,0.0,0.0,1.53349,5.76515e-08,-3.1466e-07,0.0,-0.00209724,0.0014071,0.00747527,0.0232665,1.44962e-05,-7.912e-05,0.0,-0.00651157,-0.000311519,0.00760698,0.233365,0.0,0.102323,-0.00747527,0.119394,0.246107,0.100199,0.108382,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226202514,0,0.0,0.0,0.0,0.0,1.53725,5.76515e-08,-3.1466e-07,0.0,-0.00273045,0.0021035,0.00844309,0.0253106,1.44962e-05,-7.912e-05,0.0,-0.00638147,0.0131221,-0.0035481,0.233225,0.0,0.1026,-0.00844309,0.119039,0.245669,0.100045,0.108268,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226302571,0,0.0,0.0,0.0,0.0,1.54004,5.76515e-08,-3.1466e-07,0.0,-0.00227903,0.00175142,0.0089671,0.0258069,1.44962e-05,-7.912e-05,0.0,0.0168056,0.00831417,-0.00649402,0.233137,0.0,0.101735,-0.0089671,0.120397,0.247103,0.100776,0.108669,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226406535,0,0.0,0.0,0.0,0.0,1.54178,5.76515e-08,-3.1466e-07,0.0,-0.00214329,0.00214349,0.00984922,0.0254946,1.44962e-05,-7.912e-05,0.0,-0.0124949,-0.0268946,0.00927692,0.232989,0.0,0.1,-0.00984922,0.119909,0.246595,0.100505,0.108523,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226510601,0,0.0,0.0,0.0,0.0,1.54412,5.76515e-08,-3.1466e-07,0.0,-0.0025637,0.00250146,0.00980304,0.0249528,1.44962e-05,-7.912e-05,0.0,0.00531577,-0.0167558,-0.0151861,0.232839,0.0,0.1,-0.00980304,0.121162,0.247969,0.101142,0.108895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226610541,0,0.0,0.0,0.0,0.0,1.54552,5.76515e-08,-3.1466e-07,0.0,-0.00273997,0.00175884,0.00991588,0.023868,1.44962e-05,-7.912e-05,0.0,0.00821486,-0.0033526,-0.0254502,0.232774,0.0,0.1,-0.00991588,0.120034,0.246767,0.100542,0.108558,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226714609,0,0.0,0.0,0.0,0.0,1.54668,5.76515e-08,-3.1466e-07,0.0,-0.00321979,0.00140573,0.00967581,0.0222118,1.44962e-05,-7.912e-05,0.0,-0.0351145,0.000941355,-0.00127784,0.232646,0.0,0.1,-0.00967581,0.119576,0.246271,0.100302,0.108419,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226814495,0,0.0,0.0,0.0,0.0,1.54683,5.76515e-08,-3.1466e-07,0.0,-0.00302979,0.00176335,0.00893002,0.0193243,1.44962e-05,-7.912e-05,0.0,0.00166517,-0.00385289,0.00923004,0.232534,0.0,0.1,-0.00893002,0.120805,0.24763,0.100928,0.108786,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226916217,0,0.0,0.0,0.0,0.0,1.54747,5.76515e-08,-3.1466e-07,0.0,-0.00321476,0.00143122,0.00823324,0.0173792,1.44962e-05,-7.912e-05,0.0,-0.0190571,0.0141923,0.0118653,0.232418,0.0,0.102496,-0.00823324,0.120182,0.247036,0.100559,0.108605,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227016053,0,0.0,0.0,0.0,0.0,1.54895,5.76515e-08,-3.1466e-07,0.0,-0.00288522,0.00102636,0.00877801,0.0176419,1.44962e-05,-7.912e-05,0.0,-0.00458716,-0.0131455,0.0215741,0.232357,0.0,0.1,-0.00877801,0.120537,0.24747,0.100714,0.108753,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227120248,0,0.0,0.0,0.0,0.0,1.55065,5.76515e-08,-3.1466e-07,0.0,-0.00346907,0.00143283,0.0087989,0.0175576,1.44962e-05,-7.912e-05,0.0,-0.0183524,-0.00827398,-0.0170932,0.232344,0.0,0.100402,-0.0087989,0.12,0.246922,0.100428,0.108592,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227220939,0,0.0,0.0,0.0,0.0,1.55409,5.76515e-08,-3.1466e-07,0.0,-0.00416908,0.00248251,0.00939493,0.0196757,1.44962e-05,-7.912e-05,0.0,0.00128027,-0.0168376,-0.0121899,0.232345,0.0,0.101857,-0.00939493,0.119518,0.246402,0.100185,0.108444,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227321010,0,0.0,0.0,0.0,0.0,1.55511,5.76515e-08,-3.1466e-07,0.0,-0.0040674,0.00306417,0.00928174,0.0185361,1.44962e-05,-7.912e-05,0.0,0.0146544,-0.0183527,-0.00694121,0.232397,0.0,0.1,-0.00928174,0.120158,0.247091,0.100533,0.108632,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227424946,0,0.0,0.0,0.0,0.0,1.55356,5.76515e-08,-3.1466e-07,0.0,-0.00410021,0.00303193,0.00850683,0.0143024,1.44962e-05,-7.912e-05,0.0,-0.0220739,0.0293823,0.00609265,0.232439,0.0,0.1,-0.00850683,0.119766,0.246655,0.100352,0.108498,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227524917,0,0.0,0.0,0.0,0.0,1.55227,5.76515e-08,-3.1466e-07,0.0,-0.00403824,0.00297022,0.00771996,0.0109209,1.44962e-05,-7.912e-05,0.0,-0.000106843,0.0157162,0.00784354,0.2325,0.0,0.1,-0.00771996,0.121004,0.24801,0.100994,0.108865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227624951,0,0.0,0.0,0.0,0.0,1.55416,5.76515e-08,-3.1466e-07,0.0,-0.00416085,0.00315844,0.00787817,0.0119548,1.44962e-05,-7.912e-05,0.0,-0.0128595,-0.00191531,-0.000223732,0.232518,0.0,0.101729,-0.00787817,0.12158,0.248662,0.101281,0.109034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227728929,0,0.0,0.0,0.0,0.0,1.55669,5.76515e-08,-3.1466e-07,0.0,-0.00407247,0.00260596,0.00862605,0.0139624,1.44962e-05,-7.912e-05,0.0,-0.00341474,-0.0365812,-0.0153854,0.232626,0.0,0.101211,-0.00862605,0.120981,0.248067,0.100948,0.108857,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227830539,0,0.0,0.0,0.0,0.0,1.55912,5.76515e-08,-3.1466e-07,0.0,-0.00477903,0.0023904,0.0090609,0.0153368,1.44962e-05,-7.912e-05,0.0,-0.0126947,0.0170366,0.0158789,0.232674,0.0,0.1,-0.0090609,0.120359,0.247455,0.100597,0.108673,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227930545,0,0.0,0.0,0.0,0.0,1.55881,5.76515e-08,-3.1466e-07,0.0,-0.00486015,0.00167549,0.00787559,0.012339,1.44962e-05,-7.912e-05,0.0,-0.0116733,-0.0208304,-0.00765657,0.232642,0.0,0.1,-0.00787559,0.121525,0.248759,0.10119,0.10902,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228031290,0,0.0,0.0,0.0,0.0,1.55929,5.76515e-08,-3.1466e-07,0.0,-0.00539142,0.00191659,0.00763359,0.0114252,1.44962e-05,-7.912e-05,0.0,-0.00590703,0.0252828,0.0144845,0.232609,0.0,0.1,-0.00763359,0.120153,0.247291,0.100476,0.10865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228135398,0,0.0,0.0,0.0,0.0,1.56094,5.76515e-08,-3.1466e-07,0.0,-0.00616998,0.00189034,0.00773077,0.011998,1.44962e-05,-7.912e-05,0.0,-0.00630937,0.0299291,-0.0149723,0.232625,0.0,0.1,-0.00773077,0.119644,0.246738,0.100225,0.108492,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228235277,0,0.0,0.0,0.0,0.0,1.56298,5.76515e-08,-3.1466e-07,0.0,-0.0056791,0.000869861,0.00789386,0.0129455,1.44962e-05,-7.912e-05,0.0,0.000236379,0.0181874,0.00747317,0.232639,0.0,0.1,-0.00789386,0.119266,0.246292,0.100065,0.108359,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228335313,0,0.0,0.0,0.0,0.0,1.56466,5.76515e-08,-3.1466e-07,0.0,-0.00549794,0.000307851,0.00851316,0.0139673,1.44962e-05,-7.912e-05,0.0,0.0022396,-0.00687549,-0.00291357,0.232615,0.0,0.1,-0.00851316,0.119936,0.246987,0.100442,0.108553,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228439411,0,0.0,0.0,0.0,0.0,1.56734,5.76515e-08,-3.1466e-07,0.0,-0.00525332,0.00021142,0.00908266,0.0156996,1.44962e-05,-7.912e-05,0.0,-0.0038297,-0.0198006,0.0163491,0.232621,0.0,0.10118,-0.00908266,0.11955,0.246505,0.100279,0.108428,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228539374,0,0.0,0.0,0.0,0.0,1.56971,5.76515e-08,-3.1466e-07,0.0,-0.00579157,-0.000367875,0.00923109,0.0165465,1.44962e-05,-7.912e-05,0.0,-0.0119301,0.00775283,0.0161361,0.232603,0.0,0.100539,-0.00923109,0.119189,0.246042,0.100126,0.108309,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228639357,0,0.0,0.0,0.0,0.0,1.57444,5.76515e-08,-3.1466e-07,0.0,-0.00579511,-0.000836355,0.0108678,0.0211168,1.44962e-05,-7.912e-05,0.0,0.00183438,-0.0220712,0.0128383,0.232635,0.0,0.104462,-0.0108678,0.119911,0.246771,0.100529,0.108518,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228743289,0,0.0,0.0,0.0,0.0,1.58052,5.76515e-08,-3.1466e-07,0.0,-0.0057133,-0.00179106,0.0121758,0.0260404,1.44962e-05,-7.912e-05,0.0,-0.00897835,-0.00795952,0.00434463,0.232658,0.0,0.104588,-0.0121758,0.119543,0.246311,0.10036,0.108399,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228843295,0,0.0,0.0,0.0,0.0,1.58541,5.76515e-08,-3.1466e-07,0.0,-0.00633235,-0.00169844,0.0135404,0.0293061,1.44962e-05,-7.912e-05,0.0,-0.0140999,0.016826,0.0197188,0.232721,0.0,0.1,-0.0135404,0.119175,0.245854,0.100184,0.108281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228947274,0,0.0,0.0,0.0,0.0,1.58899,5.76515e-08,-3.1466e-07,0.0,-0.0063378,-0.0015639,0.0146711,0.0306641,1.44962e-05,-7.912e-05,0.0,-0.00932326,-0.00905898,-0.0113268,0.232821,0.0,0.100959,-0.0146711,0.11883,0.245417,0.100022,0.10817,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229051327,0,0.0,0.0,0.0,0.0,1.59281,5.76515e-08,-3.1466e-07,0.0,-0.00673249,-0.00192699,0.0157506,0.0320583,1.44962e-05,-7.912e-05,0.0,0.00597273,-0.0125426,0.00222463,0.232859,0.0,0.1,-0.0157506,0.1185,0.244992,0.0998655,0.108063,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229152927,0,0.0,0.0,0.0,0.0,1.59719,5.76515e-08,-3.1466e-07,0.0,-0.00672807,-0.00184485,0.0162753,0.0335804,1.44962e-05,-7.912e-05,0.0,-0.00634783,-0.0103821,-0.00725983,0.23292,0.0,0.1032,-0.0162753,0.119256,0.245755,0.100277,0.108285,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229252893,0,0.0,0.0,0.0,0.0,1.60241,5.76515e-08,-3.1466e-07,0.0,-0.00673614,-0.00200439,0.0177819,0.0365345,1.44962e-05,-7.912e-05,0.0,-0.015559,-0.0105577,-0.00415074,0.233032,0.0,0.1,-0.0177819,0.118959,0.245358,0.100138,0.108189,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229353694,0,0.0,0.0,0.0,0.0,1.60645,5.76515e-08,-3.1466e-07,0.0,-0.00654203,-0.00247973,0.0183348,0.0372885,1.44962e-05,-7.912e-05,0.0,0.0151533,-0.0111329,-0.0151639,0.233162,0.0,0.100351,-0.0183348,0.119818,0.24625,0.100604,0.108421,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229457854,0,0.0,0.0,0.0,0.0,1.61138,5.76515e-08,-3.1466e-07,0.0,-0.00690093,-0.00273576,0.0191321,0.038796,1.44962e-05,-7.912e-05,0.0,-0.0193488,0.0240879,0.0175924,0.233259,0.0,0.1,-0.0191321,0.119456,0.245854,0.100396,0.108302,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229557872,0,0.0,0.0,0.0,0.0,1.61737,5.76515e-08,-3.1466e-07,0.0,-0.00696638,-0.00298782,0.0208442,0.0421578,1.44962e-05,-7.912e-05,0.0,-0.00195937,0.0214413,0.00218944,0.233356,0.0,0.102676,-0.0208442,0.119064,0.245409,0.100176,0.108184,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229657770,0,0.0,0.0,0.0,0.0,1.62389,5.76515e-08,-3.1466e-07,0.0,-0.00669663,-0.00324508,0.0226152,0.0459504,1.44962e-05,-7.912e-05,0.0,0.00268429,-0.0108992,0.015251,0.233438,0.0,0.102308,-0.0226152,0.119765,0.246152,0.100532,0.108394,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
