timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
235901308,0.0,-0.0,0.231854,0.0,0.993288,0.0,0.0,0.115668,0.0,-1.0,1,0,0,0,0,0,0
236000573,0.0,-0.0,0.231945,0.0,0.993283,0.0,0.0,0.115713,0.0,-1.0,1,0,0,0,0,0,0
236105417,0.0,-0.0,0.232071,0.0,0.993275,0.0,0.0,0.115775,0.0,-1.0,1,0,0,0,0,0,0
236205559,0.0,-0.0,0.232133,0.0,0.993272,0.0,0.0,0.115806,0.0,-1.0,1,0,0,0,0,0,0
236307217,0.0,-0.0,0.232208,0.0,0.993267,0.0,0.0,0.115843,0.0,-1.0,1,0,0,0,0,0,0
236407003,0.0,-0.0,0.232277,0.0,0.993263,0.0,0.0,0.115878,0.0,-1.0,1,0,0,0,0,0,0
236511053,0.0,-0.0,0.232297,0.0,0.993262,0.0,0.0,0.115888,0.0,-1.0,1,0,0,0,0,0,0
236611936,0.0,-0.0,0.232332,0.0,0.99326,0.0,0.0,0.115905,0.0,-1.0,1,0,0,0,0,0,0
236710968,0.0,-0.0,0.232367,0.0,0.993258,0.0,0.0,0.115922,0.0,-1.0,1,0,0,0,0,0,0
236814978,0.0,-0.0,0.232451,0.0,0.993253,0.0,0.0,0.115964,0.0,-1.0,1,0,0,0,0,0,0
236915693,0.0,-0.0,0.232452,0.0,0.993253,0.0,0.0,0.115964,0.0,-1.0,1,0,0,0,0,0,0
237019792,0.0,-0.0,0.232514,0.0,0.99325,0.0,0.0,0.115995,0.0,-1.0,1,0,0,0,0,0,0
237125030,0.0,-0.0,0.23262,0.0,0.993244,0.0,0.0,0.116048,0.0,-1.0,1,0,0,0,0,0,0
237228038,0.0,-0.0,0.23265,0.0,0.993242,0.0,0.0,0.116063,0.0,-1.0,1,0,0,0,0,0,0
237327792,0.0,-0.0,0.232712,0.0,0.993238,0.0,0.0,0.116094,0.0,-1.0,1,0,0,0,0,0,0
237429685,0.0,-0.0,0.232786,0.0,0.993234,0.0,0.0,0.116131,0.0,-1.0,1,0,0,0,0,0,0
237534161,0.0,-0.0,0.232885,0.0,0.993228,0.0,0.0,0.11618,0.0,-1.0,1,0,0,0,0,0,0
237637616,0.0,-0.0,0.233022,0.0,0.99322,0.0,0.0,0.116248,0.0,-1.0,1,0,0,0,0,0,0
237737368,0.0,-0.0,0.233103,0.0,0.993216,0.0,0.0,0.116288,0.0,-1.0,1,0,0,0,0,0,0
237841353,0.0,-0.0,0.233201,0.0,0.99321,0.0,0.0,0.116337,0.0,-1.0,1,0,0,0,0,0,0
237941735,0.0,-0.0,0.233224,0.0,0.993209,0.0,0.0,0.116348,0.0,-1.0,1,0,0,0,0,0,0
238041325,0.0,-0.0,0.233223,0.0,0.993209,0.0,0.0,0.116347,0.0,-1.0,1,0,0,0,0,0,0
238145438,0.0,-0.0,0.233174,0.0,0.993211,0.0,0.0,0.116323,0.0,-1.0,1,0,0,0,0,0,0
238246315,0.0,-0.0,0.233048,0.0,0.993219,0.0,0.0,0.116261,0.0,-1.0,1,0,0,0,0,0,0
238345392,0.0,-0.0,0.233012,0.0,0.993221,0.0,0.0,0.116242,0.0,-1.0,1,0,0,0,0,0,0
238449418,0.0,-0.0,0.233031,0.0,0.99322,0.0,0.0,0.116252,0.0,-1.0,1,0,0,0,0,0,0
238550259,0.0,-0.0,0.233095,0.0,0.993216,0.0,0.0,0.116284,0.0,-1.0,1,0,0,0,0,0,0
238653817,0.0,-0.0,0.232961,0.0,0.993224,0.0,0.0,0.116217,0.0,-1.0,1,0,0,0,0,0,0
238753153,0.0,-0.0,0.232812,0.0,0.993232,0.0,0.0,0.116143,0.0,-1.0,1,0,0,0,0,0,0
238853591,0.0,-0.0,0.232697,0.0,0.993239,0.0,0.0,0.116086,0.0,-1.0,1,0,0,0,0,0,0
238957655,0.0,-0.0,0.232644,0.0,0.993242,0.0,0.0,0.11606,0.0,-1.0,1,0,0,0,0,0,0
239059811,0.0,-0.0,0.232545,0.0,0.993248,0.0,0.0,0.116011,0.0,-1.0,1,0,0,0,0,0,0
239158939,0.0,-0.0,0.232448,0.0,0.993254,0.0,0.0,0.115963,0.0,-1.0,1,0,0,0,0,0,0
239260052,0.0,-0.0,0.232404,0.0,0.993256,0.0,0.0,0.115941,0.0,-1.0,1,0,0,0,0,0,0
239364089,0.0,-0.0,0.232428,0.0,0.993255,0.0,0.0,0.115953,0.0,-1.0,1,0,0,0,0,0,0
239468025,0.0,-0.0,0.232361,0.0,0.993259,0.0,0.0,0.115919,0.0,-1.0,1,0,0,0,0,0,0
239567700,0.0,-0.0,0.23229,0.0,0.993263,0.0,0.0,0.115884,0.0,-1.0,1,0,0,0,0,0,0
239671789,0.0,-0.0,0.232097,0.0,0.993274,0.0,0.0,0.115788,0.0,-1.0,1,0,0,0,0,0,0
239772023,0.0,-0.0,0.231957,0.0,0.993282,0.0,0.0,0.115718,0.0,-1.0,1,0,0,0,0,0,0
239871746,0.0,-0.0,0.23187,0.0,0.993287,0.0,0.0,0.115676,0.0,-1.0,1,0,0,0,0,0,0
239975548,0.0,-0.0,0.231754,0.0,0.993294,0.0,0.0,0.115618,0.0,-1.0,1,0,0,0,0,0,0
240076548,0.0,-0.0,0.231704,0.0,0.993297,0.0,0.0,0.115593,0.0,-1.0,1,0,0,0,0,0,0
240178456,0.0,-0.0,0.231668,0.0,0.993299,0.0,0.0,0.115575,0.0,-1.0,1,0,0,0,0,0,0
240278234,0.0,-0.0,0.231577,0.0,0.993304,0.0,0.0,0.11553,0.0,-1.0,1,0,0,0,0,0,0
240382196,0.0,-0.0,0.23153,0.0,0.993307,0.0,0.0,0.115507,0.0,-1.0,1,0,0,0,0,0,0
240482415,0.0,-0.0,0.231456,0.0,0.993311,0.0,0.0,0.11547,0.0,-1.0,1,0,0,0,0,0,0
240582163,0.0,-0.0,0.231454,0.0,0.993311,0.0,0.0,0.115469,0.0,-1.0,1,0,0,0,0,0,0
240686171,0.0,-0.0,0.231432,0.0,0.993312,0.0,0.0,0.115458,0.0,-1.0,1,0,0,0,0,0,0
240788832,0.0,-0.0,0.231401,0.0,0.993314,0.0,0.0,0.115443,0.0,-1.0,1,0,0,0,0,0,0
240887788,0.0,-0.0,0.231444,0.0,0.993312,0.0,0.0,0.115464,0.0,-1.0,1,0,0,0,0,0,0
240988282,0.0,-0.0,0.231461,0.0,0.993311,0.0,0.0,0.115472,0.0,-1.0,1,0,0,0,0,0,0
241091980,0.0,-0.0,0.231517,0.0,0.993307,0.0,0.0,0.1155,0.0,-1.0,1,0,0,0,0,0,0
241191760,0.0,-0.0,0.23155,0.0,0.993306,0.0,0.0,0.115517,0.0,-1.0,1,0,0,0,0,0,0
241295783,0.0,-0.0,0.231602,0.0,0.993303,0.0,0.0,0.115543,0.0,-1.0,1,0,0,0,0,0,0
241396099,0.0,-0.0,0.231655,0.0,0.993299,0.0,0.0,0.115569,0.0,-1.0,1,0,0,0,0,0,0
241495790,0.0,-0.0,0.231745,0.0,0.993294,0.0,0.0,0.115614,0.0,-1.0,1,0,0,0,0,0,0
241599779,0.0,-0.0,0.231806,0.0,0.993291,0.0,0.0,0.115644,0.0,-1.0,1,0,0,0,0,0,0
241700072,0.0,-0.0,0.231846,0.0,0.993288,0.0,0.0,0.115664,0.0,-1.0,1,0,0,0,0,0,0
241799840,0.0,-0.0,0.231951,0.0,0.993282,0.0,0.0,0.115716,0.0,-1.0,1,0,0,0,0,0,0
241903773,0.0,-0.0,0.232095,0.0,0.993274,0.0,0.0,0.115787,0.0,-1.0,1,0,0,0,0,0,0
242004022,0.0,-0.0,0.23216,0.0,0.99327,0.0,0.0,0.11582,0.0,-1.0,1,0,0,0,0,0,0
242105948,0.0,-0.0,0.232229,0.0,0.993266,0.0,0.0,0.115854,0.0,-1.0,1,0,0,0,0,0,0
242207016,0.0,-0.0,0.232357,0.0,0.993259,0.0,0.0,0.115917,0.0,-1.0,1,0,0,0,0,0,0
242310502,0.0,-0.0,0.2325,0.0,0.993251,0.0,0.0,0.115988,0.0,-1.0,1,0,0,0,0,0,0
242410245,0.0,-0.0,0.232558,0.0,0.993247,0.0,0.0,0.116017,0.0,-1.0,1,0,0,0,0,0,0
242511261,0.0,-0.0,0.232693,0.0,0.993239,0.0,0.0,0.116084,0.0,-1.0,1,0,0,0,0,0,0
242615189,0.0,-0.0,0.232767,0.0,0.993235,0.0,0.0,0.116121,0.0,-1.0,1,0,0,0,0,0,0
242714237,0.0,-0.0,0.232845,0.0,0.993231,0.0,0.0,0.11616,0.0,-1.0,1,0,0,0,0,0,0
242818259,0.0,-0.0,0.232899,0.0,0.993227,0.0,0.0,0.116186,0.0,-1.0,1,0,0,0,0,0,0
242918458,0.0,-0.0,0.232984,0.0,0.993222,0.0,0.0,0.116229,0.0,-1.0,1,0,0,0,0,0,0
243018213,0.0,-0.0,0.233117,0.0,0.993215,0.0,0.0,0.116295,0.0,-1.0,1,0,0,0,0,0,0
243122282,0.0,-0.0,0.233325,0.0,0.993203,0.0,0.0,0.116398,0.0,-1.0,1,0,0,0,0,0,0
243223167,0.0,-0.0,0.233508,0.0,0.993192,0.0,0.0,0.116489,0.0,-1.0,1,0,0,0,0,0,0
243322895,0.0,-0.0,0.233717,0.0,0.99318,0.0,0.0,0.116593,0.0,-1.0,1,0,0,0,0,0,0
243424011,0.0,-0.0,0.233813,0.0,0.993174,0.0,0.0,0.11664,0.0,-1.0,1,0,0,0,0,0,0
243528580,0.0,-0.0,0.233859,0.0,0.993172,0.0,0.0,0.116663,0.0,-1.0,1,0,0,0,0,0,0
243629759,0.0,-0.0,0.233907,0.0,0.993169,0.0,0.0,0.116687,0.0,-1.0,1,0,0,0,0,0,0
243729390,0.0,-0.0,0.233926,0.0,0.993168,0.0,0.0,0.116696,0.0,-1.0,1,0,0,0,0,0,0
243833362,0.0,-0.0,0.233949,0.0,0.993166,0.0,0.0,0.116708,0.0,-1.0,1,0,0,0,0,0,0
243934143,0.0,-0.0,0.233963,0.0,0.993165,0.0,0.0,0.116715,0.0,-1.0,1,0,0,0,0,0,0
244036267,0.0,-0.0,0.233987,0.0,0.993164,0.0,0.0,0.116727,0.0,-1.0,1,0,0,0,0,0,0
244141357,0.0,-0.0,0.234045,0.0,0.993161,0.0,0.0,0.116756,0.0,-1.0,1,0,0,0,0,0,0
244240681,0.0,-0.0,0.23417,0.0,0.993153,0.0,0.0,0.116818,0.0,-1.0,1,0,0,0,0,0,0
244344342,0.0,-0.0,0.234279,0.0,0.993147,0.0,0.0,0.116872,0.0,-1.0,1,0,0,0,0,0,0
244445023,0.0,-0.0,0.234354,0.0,0.993143,0.0,0.0,0.116909,0.0,-1.0,1,0,0,0,0,0,0
244544672,0.0,-0.0,0.234438,0.0,0.993138,0.0,0.0,0.116951,0.0,-1.0,1,0,0,0,0,0,0
244648537,0.0,-0.0,0.234437,0.0,0.993138,0.0,0.0,0.11695,0.0,-1.0,1,0,0,0,0,0,0
244750465,0.0,-0.0,0.234455,0.0,0.993137,0.0,0.0,0.116959,0.0,-1.0,1,0,0,0,0,0,0
244850191,0.0,-0.0,0.23447,0.0,0.993136,0.0,0.0,0.116966,0.0,-1.0,1,0,0,0,0,0,0
244950751,0.0,-0.0,0.234507,0.0,0.993134,0.0,0.0,0.116985,0.0,-1.0,1,0,0,0,0,0,0
245054452,0.0,-0.0,0.234575,0.0,0.99313,0.0,0.0,0.117019,0.0,-1.0,1,0,0,0,0,0,0
245154165,0.0,-0.0,0.234613,0.0,0.993127,0.0,0.0,0.117038,0.0,-1.0,1,0,0,0,0,0,0
245254752,0.0,-0.0,0.234603,0.0,0.993128,0.0,0.0,0.117033,0.0,-1.0,1,0,0,0,0,0,0
245359053,0.0,-0.0,0.234602,0.0,0.993128,0.0,0.0,0.117032,0.0,-1.0,1,0,0,0,0,0,0
245459243,0.0,-0.0,0.234615,0.0,0.993127,0.0,0.0,0.117038,0.0,-1.0,1,0,0,0,0,0,0
245559033,0.0,-0.0,0.234586,0.0,0.993129,0.0,0.0,0.117024,0.0,-1.0,1,0,0,0,0,0,0
245662963,0.0,-0.0,0.234555,0.0,0.993131,0.0,0.0,0.117009,0.0,-1.0,1,0,0,0,0,0,0
245763259,0.0,-0.0,0.234794,0.0,0.993117,0.0,0.0,0.117127,0.0,-1.0,1,0,0,0,0,0,0
245867427,0.0,-0.0,0.235019,0.0,0.993104,0.0,0.0,0.117239,0.0,-1.0,1,0,0,0,0,0,0
245966735,0.0,-0.0,0.235041,0.0,0.993102,0.0,0.0,0.11725,0.0,-1.0,1,0,0,0,0,0,0
246067990,0.0,-0.0,0.235018,0.0,0.993104,0.0,0.0,0.117239,0.0,-1.0,1,0,0,0,0,0,0
246168556,0.0,-0.0,0.234929,0.0,0.993109,0.0,0.0,0.117195,0.0,-1.0,1,0,0,0,0,0,0
246272563,0.0,-0.0,0.234817,0.0,0.993116,0.0,0.0,0.117139,0.0,-1.0,1,0,0,0,0,0,0
246373396,0.0,-0.0,0.234725,0.0,0.993121,0.0,0.0,0.117093,0.0,-1.0,1,0,0,0,0,0,0
246473350,0.0,-0.0,0.234658,0.0,0.993125,0.0,0.0,0.11706,0.0,-1.0,1,0,0,0,0,0,0
246577433,0.0,-0.0,0.234606,0.0,0.993128,0.0,0.0,0.117034,0.0,-1.0,1,0,0,0,0,0,0
246678938,0.0,-0.0,0.234583,0.0,0.993129,0.0,0.0,0.117023,0.0,-1.0,1,0,0,0,0,0,0
246780736,0.0,-0.0,0.2345,0.0,0.993134,0.0,0.0,0.116982,0.0,-1.0,1,0,0,0,0,0,0
246881752,0.0,-0.0,0.23442,0.0,0.993139,0.0,0.0,0.116942,0.0,-1.0,1,0,0,0,0,0,0
246980599,0.0,-0.0,0.234338,0.0,0.993144,0.0,0.0,0.116901,0.0,-1.0,1,0,0,0,0,0,0
247084521,0.0,-0.0,0.234219,0.0,0.993151,0.0,0.0,0.116842,0.0,-1.0,1,0,0,0,0,0,0
247184753,0.0,-0.0,0.234099,0.0,0.993158,0.0,0.0,0.116782,0.0,-1.0,1,0,0,0,0,0,0
247284712,0.0,-0.0,0.234031,0.0,0.993161,0.0,0.0,0.116749,0.0,-1.0,1,0,0,0,0,0,0
247388493,0.0,-0.0,0.233991,0.0,0.993164,0.0,0.0,0.116729,0.0,-1.0,1,0,0,0,0,0,0
247490495,0.0,-0.0,0.233971,0.0,0.993165,0.0,0.0,0.116719,0.0,-1.0,1,0,0,0,0,0,0
247590223,0.0,-0.0,0.233927,0.0,0.993168,0.0,0.0,0.116697,0.0,-1.0,1,0,0,0,0,0,0
247690937,0.0,-0.0,0.23388,0.0,0.99317,0.0,0.0,0.116674,0.0,-1.0,1,0,0,0,0,0,0
247794455,0.0,-0.0,0.233891,0.0,0.99317,0.0,0.0,0.116679,0.0,-1.0,1,0,0,0,0,0,0
247894129,0.0,-0.0,0.233896,0.0,0.993169,0.0,0.0,0.116682,0.0,-1.0,1,0,0,0,0,0,0
247998180,0.0,-0.0,0.233949,0.0,0.993166,0.0,0.0,0.116708,0.0,-1.0,1,0,0,0,0,0,0
248098467,0.0,-0.0,0.233978,0.0,0.993165,0.0,0.0,0.116722,0.0,-1.0,1,0,0,0,0,0,0
248198193,0.0,-0.0,0.233949,0.0,0.993166,0.0,0.0,0.116708,0.0,-1.0,1,0,0,0,0,0,0
248302225,0.0,-0.0,0.233948,0.0,0.993166,0.0,0.0,0.116707,0.0,-1.0,1,0,0,0,0,0,0
248403703,0.0,-0.0,0.234001,0.0,0.993163,0.0,0.0,0.116734,0.0,-1.0,1,0,0,0,0,0,0
248502953,0.0,-0.0,0.234037,0.0,0.993161,0.0,0.0,0.116751,0.0,-1.0,1,0,0,0,0,0,0
248606902,0.0,-0.0,0.234087,0.0,0.993158,0.0,0.0,0.116776,0.0,-1.0,1,0,0,0,0,0,0
248707216,0.0,-0.0,0.234145,0.0,0.993155,0.0,0.0,0.116805,0.0,-1.0,1,0,0,0,0,0,0
248809662,0.0,-0.0,0.234185,0.0,0.993152,0.0,0.0,0.116825,0.0,-1.0,1,0,0,0,0,0,0
248908540,0.0,-0.0,0.234183,0.0,0.993153,0.0,0.0,0.116824,0.0,-1.0,1,0,0,0,0,0,0
249013337,0.0,-0.0,0.234227,0.0,0.99315,0.0,0.0,0.116846,0.0,-1.0,1,0,0,0,0,0,0
249114316,0.0,-0.0,0.234261,0.0,0.993148,0.0,0.0,0.116863,0.0,-1.0,1,0,0,0,0,0,0
249214168,0.0,-0.0,0.234347,0.0,0.993143,0.0,0.0,0.116906,0.0,-1.0,1,0,0,0,0,0,0
249315964,0.0,-0.0,0.234369,0.0,0.993142,0.0,0.0,0.116917,0.0,-1.0,1,0,0,0,0,0,0
249415767,0.0,-0.0,0.234395,0.0,0.99314,0.0,0.0,0.11693,0.0,-1.0,1,0,0,0,0,0,0
249519808,0.0,-0.0,0.234433,0.0,0.993138,0.0,0.0,0.116948,0.0,-1.0,1,0,0,0,0,0,0
249620070,0.0,-0.0,0.234486,0.0,0.993135,0.0,0.0,0.116974,0.0,-1.0,1,0,0,0,0,0,0
249724005,0.0,-0.0,0.234665,0.0,0.993124,0.0,0.0,0.117064,0.0,-1.0,1,0,0,0,0,0,0
249825294,0.0,-0.0,0.23485,0.0,0.993114,0.0,0.0,0.117155,0.0,-1.0,1,0,0,0,0,0,0
249926989,0.0,-0.0,0.234932,0.0,0.993109,0.0,0.0,0.117196,0.0,-1.0,1,0,0,0,0,0,0
250027229,0.0,-0.0,0.235,0.0,0.993105,0.0,0.0,0.11723,0.0,-1.0,1,0,0,0,0,0,0
250126711,0.0,-0.0,0.235043,0.0,0.993102,0.0,0.0,0.117251,0.0,-1.0,1,0,0,0,0,0,0
250230991,0.0,-0.0,0.235085,0.0,0.9931,0.0,0.0,0.117272,0.0,-1.0,1,0,0,0,0,0,0
250331407,0.0,-0.0,0.235088,0.0,0.9931,0.0,0.0,0.117274,0.0,-1.0,1,0,0,0,0,0,0
250431703,0.0,-0.0,0.23514,0.0,0.993097,0.0,0.0,0.117299,0.0,-1.0,1,0,0,0,0,0,0
250535709,0.0,-0.0,0.235208,0.0,0.993093,0.0,0.0,0.117333,0.0,-1.0,1,0,0,0,0,0,0
250636578,0.0,-0.0,0.235273,0.0,0.993089,0.0,0.0,0.117366,0.0,-1.0,1,0,0,0,0,0,0
250735754,0.0,-0.0,0.235339,0.0,0.993085,0.0,0.0,0.117398,0.0,-1.0,1,0,0,0,0,0,0
250837606,0.0,-0.0,0.235413,0.0,0.993081,0.0,0.0,0.117435,0.0,-1.0,1,0,0,0,0,0,0
250942722,0.0,-0.0,0.235364,0.0,0.993083,0.0,0.0,0.117411,0.0,-1.0,1,0,0,0,0,0,0
251046187,0.0,-0.0,0.235419,0.0,0.99308,0.0,0.0,0.117438,0.0,-1.0,1,0,0,0,0,0,0
251145392,0.0,-0.0,0.235514,0.0,0.993075,0.0,0.0,0.117485,0.0,-1.0,1,0,0,0,0,0,0
251249440,0.0,-0.0,0.235536,0.0,0.993073,0.0,0.0,0.117496,0.0,-1.0,1,0,0,0,0,0,0
251350242,0.0,-0.0,0.235566,0.0,0.993072,0.0,0.0,0.117511,0.0,-1.0,1,0,0,0,0,0,0
251451135,0.0,-0.0,0.235527,0.0,0.993074,0.0,0.0,0.117491,0.0,-1.0,1,0,0,0,0,0,0
251552550,0.0,-0.0,0.235544,0.0,0.993073,0.0,0.0,0.1175,0.0,-1.0,1,0,0,0,0,0,0
251652758,0.0,-0.0,0.235494,0.0,0.993076,0.0,0.0,0.117475,0.0,-1.0,1,0,0,0,0,0,0
251757685,0.0,-0.0,0.235526,0.0,0.993074,0.0,0.0,0.117491,0.0,-1.0,1,0,0,0,0,0,0
251857155,0.0,-0.0,0.235526,0.0,0.993074,0.0,0.0,0.117491,0.0,-1.0,1,0,0,0,0,0,0
251957818,0.0,-0.0,0.235554,0.0,0.993072,0.0,0.0,0.117505,0.0,-1.0,1,0,0,0,0,0,0
252058201,0.0,-0.0,0.23557,0.0,0.993071,0.0,0.0,0.117513,0.0,-1.0,1,0,0,0,0,0,0
252160678,0.0,-0.0,0.235621,0.0,0.993068,0.0,0.0,0.117538,0.0,-1.0,1,0,0,0,0,0,0
252264068,0.0,-0.0,0.235626,0.0,0.993068,0.0,0.0,0.117541,0.0,-1.0,1,0,0,0,0,0,0
252363776,0.0,-0.0,0.235554,0.0,0.993072,0.0,0.0,0.117505,0.0,-1.0,1,0,0,0,0,0,0
252467878,0.0,-0.0,0.235457,0.0,0.993078,0.0,0.0,0.117457,0.0,-1.0,1,0,0,0,0,0,0
252568582,0.0,-0.0,0.235363,0.0,0.993083,0.0,0.0,0.11741,0.0,-1.0,1,0,0,0,0,0,0
252667850,0.0,-0.0,0.235299,0.0,0.993087,0.0,0.0,0.117378,0.0,-1.0,1,0,0,0,0,0,0
252772564,0.0,-0.0,0.235186,0.0,0.993094,0.0,0.0,0.117322,0.0,-1.0,1,0,0,0,0,0,0
252872876,0.0,-0.0,0.235064,0.0,0.993101,0.0,0.0,0.117261,0.0,-1.0,1,0,0,0,0,0,0
252972559,0.0,-0.0,0.235004,0.0,0.993105,0.0,0.0,0.117232,0.0,-1.0,1,0,0,0,0,0,0
253076343,0.0,-0.0,0.234919,0.0,0.99311,0.0,0.0,0.11719,0.0,-1.0,1,0,0,0,0,0,0
253178306,0.0,-0.0,0.234765,0.0,0.993119,0.0,0.0,0.117113,0.0,-1.0,1,0,0,0,0,0,0
253279112,0.0,-0.0,0.234669,0.0,0.993124,0.0,0.0,0.117066,0.0,-1.0,1,0,0,0,0,0,0
253378755,0.0,-0.0,0.23456,0.0,0.993131,0.0,0.0,0.117011,0.0,-1.0,1,0,0,0,0,0,0
253482726,0.0,-0.0,0.234484,0.0,0.993135,0.0,0.0,0.116974,0.0,-1.0,1,0,0,0,0,0,0
253583835,0.0,-0.0,0.234363,0.0,0.993142,0.0,0.0,0.116913,0.0,-1.0,1,0,0,0,0,0,0
253684792,0.0,-0.0,0.234216,0.0,0.993151,0.0,0.0,0.116841,0.0,-1.0,1,0,0,0,0,0,0
253785149,0.0,-0.0,0.234141,0.0,0.993155,0.0,0.0,0.116803,0.0,-1.0,1,0,0,0,0,0,0
253885622,0.0,-0.0,0.234138,0.0,0.993155,0.0,0.0,0.116802,0.0,-1.0,1,0,0,0,0,0,0
253990487,0.0,-0.0,0.234093,0.0,0.993158,0.0,0.0,0.11678,0.0,-1.0,1,0,0,0,0,0,0
254089368,0.0,-0.0,0.234069,0.0,0.993159,0.0,0.0,0.116767,0.0,-1.0,1,0,0,0,0,0,0
254193382,0.0,-0.0,0.23408,0.0,0.993159,0.0,0.0,0.116773,0.0,-1.0,1,0,0,0,0,0,0
254293923,0.0,-0.0,0.234095,0.0,0.993158,0.0,0.0,0.116781,0.0,-1.0,1,0,0,0,0,0,0
254393336,0.0,-0.0,0.234174,0.0,0.993153,0.0,0.0,0.11682,0.0,-1.0,1,0,0,0,0,0,0
254497375,0.0,-0.0,0.234229,0.0,0.99315,0.0,0.0,0.116847,0.0,-1.0,1,0,0,0,0,0,0
254598417,0.0,-0.0,0.234209,0.0,0.993151,0.0,0.0,0.116837,0.0,-1.0,1,0,0,0,0,0,0
254698208,0.0,-0.0,0.234215,0.0,0.993151,0.0,0.0,0.11684,0.0,-1.0,1,0,0,0,0,0,0
254802130,0.0,-0.0,0.234248,0.0,0.993149,0.0,0.0,0.116856,0.0,-1.0,1,0,0,0,0,0,0
254904000,0.0,-0.0,0.234215,0.0,0.993151,0.0,0.0,0.11684,0.0,-1.0,1,0,0,0,0,0,0
255003819,0.0,-0.0,0.234162,0.0,0.993154,0.0,0.0,0.116814,0.0,-1.0,1,0,0,0,0,0,0
255104073,0.0,-0.0,0.234181,0.0,0.993153,0.0,0.0,0.116823,0.0,-1.0,1,0,0,0,0,0,0
255208588,0.0,-0.0,0.234203,0.0,0.993151,0.0,0.0,0.116834,0.0,-1.0,1,0,0,0,0,0,0
255307751,0.0,-0.0,0.234238,0.0,0.993149,0.0,0.0,0.116852,0.0,-1.0,1,0,0,0,0,0,0
255408075,0.0,-0.0,0.234244,0.0,0.993149,0.0,0.0,0.116854,0.0,-1.0,1,0,0,0,0,0,0
255512240,0.0,-0.0,0.234285,0.0,0.993147,0.0,0.0,0.116875,0.0,-1.0,1,0,0,0,0,0,0
255611835,0.0,-0.0,0.234375,0.0,0.993141,0.0,0.0,0.11692,0.0,-1.0,1,0,0,0,0,0,0
255715874,0.0,-0.0,0.23448,0.0,0.993135,0.0,0.0,0.116972,0.0,-1.0,1,0,0,0,0,0,0
255816020,0.0,-0.0,0.234608,0.0,0.993128,0.0,0.0,0.117035,0.0,-1.0,1,0,0,0,0,0,0
255915713,0.0,-0.0,0.234766,0.0,0.993119,0.0,0.0,0.117114,0.0,-1.0,1,0,0,0,0,0,0
256019878,0.0,-0.0,0.234846,0.0,0.993114,0.0,0.0,0.117154,0.0,-1.0,1,0,0,0,0,0,0
256120071,0.0,-0.0,0.234968,0.0,0.993107,0.0,0.0,0.117214,0.0,-1.0,1,0,0,0,0,0,0
256219847,0.0,-0.0,0.235082,0.0,0.9931,0.0,0.0,0.117271,0.0,-1.0,1,0,0,0,0,0,0
256323733,0.0,-0.0,0.235151,0.0,0.993096,0.0,0.0,0.117305,0.0,-1.0,1,0,0,0,0,0,0
256425326,0.0,-0.0,0.235091,0.0,0.993099,0.0,0.0,0.117275,0.0,-1.0,1,0,0,0,0,0,0
256526153,0.0,-0.0,0.235141,0.0,0.993097,0.0,0.0,0.1173,0.0,-1.0,1,0,0,0,0,0,0
256626260,0.0,-0.0,0.23523,0.0,0.993091,0.0,0.0,0.117344,0.0,-1.0,1,0,0,0,0,0,0
256730235,0.0,-0.0,0.235337,0.0,0.993085,0.0,0.0,0.117397,0.0,-1.0,1,0,0,0,0,0,0
256830519,0.0,-0.0,0.235406,0.0,0.993081,0.0,0.0,0.117431,0.0,-1.0,1,0,0,0,0,0,0
256930203,0.0,-0.0,0.235474,0.0,0.993077,0.0,0.0,0.117465,0.0,-1.0,1,0,0,0,0,0,0
257033024,0.0,-0.0,0.235497,0.0,0.993076,0.0,0.0,0.117477,0.0,-1.0,1,0,0,0,0,0,0
257137049,0.0,-0.0,0.235174,0.0,0.993095,0.0,0.0,0.117316,0.0,-1.0,1,0,0,0,0,0,0
257236575,0.0,-0.0,0.234472,0.0,0.993136,0.0,0.0,0.116968,0.0,-1.0,1,0,0,0,0,0,0
257338187,0.0,-0.0,0.23389,0.0,0.99317,0.0,0.0,0.116679,0.0,-1.0,1,0,0,0,0,0,0
257441641,0.0,-0.0,0.233467,0.0,0.993194,0.0,0.0,0.116469,0.0,-1.0,1,0,0,0,0,0,0
257541421,0.0,-0.0,0.233297,0.0,0.993204,0.0,0.0,0.116384,0.0,-1.0,1,0,0,0,0,0,0
257641601,0.0,-0.0,0.233233,0.0,0.993208,0.0,0.0,0.116352,0.0,-1.0,1,0,0,0,0,0,0
257745544,0.0,-0.0,0.233194,0.0,0.99321,0.0,0.0,0.116333,0.0,-1.0,1,0,0,0,0,0,0
257845328,0.0,-0.0,0.233205,0.0,0.99321,0.0,0.0,0.116339,0.0,-1.0,1,0,0,0,0,0,0
257945551,0.0,-0.0,0.233264,0.0,0.993206,0.0,0.0,0.116368,0.0,-1.0,1,0,0,0,0,0,0
258047237,0.0,-0.0,0.233315,0.0,0.993203,0.0,0.0,0.116393,0.0,-1.0,1,0,0,0,0,0,0
258151248,0.0,-0.0,0.233333,0.0,0.993202,0.0,0.0,0.116402,0.0,-1.0,1,0,0,0,0,0,0
