timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
33290595,0.692029,0.712234,0.0752572,0.0903025,-0.00612577,0.00603569,0.00539405,-0.00463277,0.00506699,0.540573,-4.4359e-05,2.50338e-05,3.51447e-05,-6.42087e-05,-0.000593002,7.20669e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.38925e-10,1.19223e-05,0.000381558,5.19197e-05,4.92702e-05,8.71107e-05,8.69133e-05,0.00509186,0.00509131,0.0115563,0.00710504,0.00710478,0.0595944,1.10092e-11,7.29456e-11,1.10127e-11,2.37048e-06,5e-08,2.38861e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119205,0.24412,0.0442096,0.0,0.000101821,0.00369243,0.0,0.0,0.0,6.6e-05,0,0,0,165,0,0,0,0
33490633,0.692187,0.712296,0.0743027,0.0893953,-0.00704272,0.00572851,0.00600446,-0.00474738,0.00497413,0.542112,-4.43182e-05,2.61872e-05,3.51076e-05,-6.48031e-05,-0.000597579,7.26575e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.32485e-10,1.17901e-05,0.000334839,5.19053e-05,4.92646e-05,8.68741e-05,8.6689e-05,0.00511705,0.00511649,0.0115946,0.00716894,0.00716867,0.0598475,1.09831e-11,7.17234e-11,1.09866e-11,2.37035e-06,5e-08,2.38847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11974,0.244637,0.027502,0.0,9.99819e-05,0.0136334,0.0,0.0,0.0,5.9e-05,0,0,0,165,0,0,0,1
33694598,0.692153,0.712313,0.074361,0.0894736,-0.00645098,0.00547495,0.0135501,-0.00481602,0.00469845,0.564793,-4.43055e-05,2.61843e-05,3.50984e-05,-6.51513e-05,-0.000605527,7.27026e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.03125e-10,1.11478e-05,0.000286059,5.18943e-05,4.92458e-05,8.66662e-05,8.6495e-05,0.00508818,0.00508762,0.0115682,0.00710972,0.00710946,0.059559,1.09485e-11,7.05375e-11,1.09519e-11,2.37023e-06,5e-08,2.38834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119244,0.244047,0.0202046,0.0,9.66495e-05,0.00990812,0.0,0.0,0.0,6.1e-05,0,0,0,165,0,0,0,1
33896213,0.692181,0.712276,0.0743895,0.0895301,-0.00611186,0.00617582,0.0147232,-0.00480503,0.00468755,0.569122,-4.42936e-05,2.61821e-05,3.50906e-05,-6.5443e-05,-0.000606147,7.29713e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.92576e-10,1.09962e-05,0.000490376,5.18817e-05,4.92412e-05,8.64382e-05,8.62784e-05,0.00511596,0.00511538,0.0116094,0.00717848,0.0071782,0.0598393,1.09247e-11,6.93788e-11,1.0928e-11,2.37012e-06,5.00001e-08,2.38823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119819,0.244621,0.000874303,0.0,9.54831e-05,0.0353072,0.0,0.0,0.0,7.3e-05,0,0,0,165,0,0,0,1
34096120,0.692157,0.712296,0.0744031,0.0895437,-0.00543973,0.00590086,0.0164096,-0.00454893,0.00460018,0.576072,-4.428e-05,2.62067e-05,3.50816e-05,-6.57615e-05,-0.000607708,7.32193e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.01079e-10,1.14938e-05,0.000493033,5.18664e-05,4.92196e-05,8.60792e-05,8.59417e-05,0.00506264,0.00506205,0.0115475,0.00706092,0.00706065,0.0593064,1.08918e-11,6.81026e-11,1.08951e-11,2.37001e-06,5e-08,2.38812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118834,0.243529,0.0403704,0.0,9.33349e-05,0.00437092,0.0,0.0,0.0,-3.6e-05,0,0,0,165,0,0,0,1
34301041,0.692159,0.712304,0.0743492,0.0895069,-0.00418206,0.00525211,0.0145898,-0.00433608,0.00448874,0.572952,-4.42651e-05,2.6327e-05,3.50717e-05,-6.60528e-05,-0.000605726,7.35848e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.00096e-10,1.15902e-05,0.000650863,5.18602e-05,4.92108e-05,8.58579e-05,8.57339e-05,0.00508766,0.00508706,0.0115876,0.00712599,0.0071257,0.0595886,1.08691e-11,6.70074e-11,1.08723e-11,2.36993e-06,5e-08,2.38803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11938,0.244108,0.0267488,0.0,9.02474e-05,0.0176049,0.0,0.0,0.0,0.000112,0,0,0,165,0,0,0,1
34504926,0.692166,0.712315,0.0742906,0.0894166,-0.00314267,0.00459998,0.0137107,-0.00398935,0.00440286,0.571979,-4.42504e-05,2.6466e-05,3.50619e-05,-6.63325e-05,-0.00060476,7.38957e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.94274e-10,1.14498e-05,0.000478039,5.18577e-05,4.92056e-05,8.56739e-05,8.55621e-05,0.00514679,0.00514615,0.011667,0.00726976,0.00726946,0.0602292,1.08524e-11,6.59464e-11,1.08556e-11,2.36984e-06,5e-08,2.38794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120579,0.245416,0.00915528,0.0,8.78823e-05,0.000542182,0.0,0.0,0.0,-4e-06,0,0,0,165,0,0,0,1
34704924,0.692164,0.712334,0.0742251,0.0893355,-0.00350588,0.00483573,0.014516,-0.00367521,0.00423173,0.575064,-4.42368e-05,2.65818e-05,3.50531e-05,-6.65933e-05,-0.000605232,7.41217e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.08878e-10,1.16759e-05,0.000388361,5.18501e-05,4.91939e-05,8.54566e-05,8.53585e-05,0.00515289,0.00515223,0.011694,0.00730663,0.00730632,0.0604532,1.0828e-11,6.4907e-11,1.08311e-11,2.36976e-06,5e-08,2.38785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120884,0.245872,0.00472559,0.0,8.50989e-05,0.0169488,0.0,0.0,0.0,-1.3e-05,0,0,0,165,0,0,0,1
34906622,0.692191,0.712341,0.074082,0.089188,-0.00338382,0.0046533,0.0128055,-0.00341053,0.00409778,0.572165,-4.42209e-05,2.67877e-05,3.50426e-05,-6.68719e-05,-0.00060372,7.44373e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.9019e-10,1.07168e-05,0.000497802,5.18379e-05,4.91828e-05,8.52403e-05,8.5154e-05,0.0051337,0.00513304,0.0117017,0.00730145,0.00730114,0.0605759,1.08e-11,6.3894e-11,1.08031e-11,2.36968e-06,5e-08,2.38777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120841,0.246122,0.0457765,0.0,8.3163e-05,0.0166692,0.0,0.0,0.0,7.9e-05,0,0,0,165,0,0,0,1
35110548,0.692194,0.712342,0.0740587,0.0891786,-0.00387311,0.0057465,0.0113391,-0.00327085,0.00404861,0.571844,-4.42085e-05,2.68666e-05,3.50356e-05,-6.71134e-05,-0.000602925,7.46597e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.76888e-10,1.04434e-05,0.000428901,5.18286e-05,4.91728e-05,8.50298e-05,8.4955e-05,0.00512412,0.00512344,0.0117082,0.00730446,0.00730414,0.060735,1.07777e-11,6.2912e-11,1.07809e-11,2.36961e-06,5e-08,2.38769e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120866,0.246445,0.0110668,0.0,8.2182e-05,0.000402791,0.0,0.0,0.0,1.8e-05,0,0,0,165,0,0,0,1
35310544,0.692201,0.712369,0.0739326,0.0890071,-0.00445518,0.00643858,0.00905557,-0.00332074,0.00425765,0.56386,-4.4194e-05,2.70681e-05,3.50266e-05,-6.73616e-05,-0.000599818,7.49906e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.76828e-10,1.05071e-05,0.000350844,5.18269e-05,4.91671e-05,8.47126e-05,8.46579e-05,0.00519956,0.00519886,0.0118195,0.00750257,0.00750223,0.0617291,1.07657e-11,6.182e-11,1.07688e-11,2.36954e-06,5e-08,2.38763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122494,0.248453,0.0384041,0.0,8.54113e-05,0.00986604,0.0,0.0,0.0,3.9e-05,0,0,0,165,0,0,0,1
35514573,0.692209,0.712378,0.0738539,0.0889354,-0.0045143,0.007176,0.010672,-0.003275,0.00438577,0.570377,-4.41787e-05,2.72169e-05,3.50173e-05,-6.76452e-05,-0.000602013,7.51523e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.85705e-10,1.12306e-05,0.000323417,5.18113e-05,4.91502e-05,8.45296e-05,8.44852e-05,0.00511605,0.00511536,0.0117389,0.00733143,0.0073311,0.0611455,1.07305e-11,6.08903e-11,1.07337e-11,2.36946e-06,5e-08,2.38754e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121089,0.247276,0.0451156,0.0,8.78527e-05,0.00494852,0.0,0.0,0.0,3.8e-05,0,0,0,165,0,0,0,0
35716159,0.692212,0.712394,0.0737824,0.0888428,-0.00414264,0.00835049,0.00540908,-0.00327897,0.00472597,0.556439,-4.41635e-05,2.7365e-05,3.50095e-05,-6.79284e-05,-0.000596664,7.5557e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.83112e-10,1.11969e-05,0.000550329,5.1805e-05,4.91403e-05,8.43286e-05,8.42972e-05,0.00511344,0.00511274,0.0117397,0.0073252,0.00732486,0.0612004,1.07094e-11,5.99804e-11,1.07126e-11,2.36939e-06,5e-08,2.38747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121037,0.247387,0.0288456,0.0,9.45674e-05,0.0107449,0.0,0.0,0.0,1.9e-05,0,0,0,165,0,0,0,0
35917886,0.692254,0.712388,0.0736114,0.0887096,-0.00413218,0.00847653,0.00538235,-0.00317532,0.00504983,0.555354,-4.41455e-05,2.75745e-05,3.49996e-05,-6.82636e-05,-0.000596641,7.58067e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.86188e-10,1.07326e-05,0.000651768,5.1788e-05,4.91282e-05,8.41256e-05,8.41038e-05,0.00504055,0.00503985,0.0116396,0.007143,0.00714268,0.0604261,1.06815e-11,5.90963e-11,1.06847e-11,2.36932e-06,5e-08,2.38739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119523,0.245817,0.0660209,0.0,0.000102449,0.0237595,0.0,0.0,0.0,0.000149,0,0,0,165,0,0,0,0
36118530,0.692311,0.712362,0.0734583,0.0885965,-0.00419351,0.00931326,0.00502962,-0.0031604,0.00542983,0.554627,-4.4129e-05,2.77468e-05,3.49913e-05,-6.85823e-05,-0.000596609,7.60318e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.91609e-10,1.07821e-05,0.000631606,5.17768e-05,4.91269e-05,8.39345e-05,8.39206e-05,0.0050624,0.00506168,0.011653,0.00717627,0.00717593,0.0605831,1.06677e-11,5.82343e-11,1.06709e-11,2.36924e-06,5e-08,2.38731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119801,0.246136,0.0284782,0.0,0.000110175,0.0150338,0.0,0.0,0.0,2.4e-05,0,0,0,165,0,0,0,0
36319446,0.692352,0.712355,0.0732866,0.0884728,-0.00395647,0.00958734,-0.00337231,-0.00315796,0.00583118,0.528978,-4.411e-05,2.7946e-05,3.49835e-05,-6.89549e-05,-0.000587313,7.66302e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.14219e-10,1.12866e-05,0.000637388,5.17672e-05,4.91212e-05,8.3743e-05,8.37386e-05,0.00508071,0.00507999,0.011666,0.00720514,0.00720479,0.0607074,1.06523e-11,5.73919e-11,1.06555e-11,2.36917e-06,5e-08,2.38723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120041,0.246389,0.00297227,0.0,0.000116755,0.0296262,0.0,0.0,0.0,0.000116,0,0,0,165,0,0,0,0
36521017,0.692411,0.712312,0.0732456,0.0884008,-0.00448081,0.00974124,0.000354225,-0.00318484,0.0062437,0.542237,-4.40944e-05,2.80538e-05,3.49767e-05,-6.92779e-05,-0.000593073,7.66386e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.1185e-10,1.1558e-05,0.000617717,5.17528e-05,4.91193e-05,8.35543e-05,8.35581e-05,0.00510665,0.00510592,0.0116847,0.00724697,0.00724661,0.06086,1.06386e-11,5.65703e-11,1.06418e-11,2.36909e-06,5e-08,2.38714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120389,0.246698,0.0689389,0.0,0.000123527,0.00351936,0.0,0.0,0.0,8.5e-05,0,0,0,165,0,0,0,0
36721675,0.692431,0.712315,0.0731458,0.0883019,-0.00401145,0.00879311,0.0014368,-0.00315514,0.00626066,0.545883,-4.40755e-05,2.81983e-05,3.4969e-05,-6.96767e-05,-0.000594911,7.68597e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.00722e-10,1.10765e-05,0.000566448,5.17346e-05,4.91017e-05,8.3357e-05,8.3372e-05,0.0050507,0.00504999,0.0116001,0.00710035,0.0071,0.0601543,1.06154e-11,5.57712e-11,1.06186e-11,2.36899e-06,5e-08,2.38704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119165,0.245264,0.0381485,0.0,0.000127033,0.0031529,0.0,0.0,0.0,-7.5e-05,0,0,0,165,0,0,0,0
36925768,0.692447,0.712294,0.0731446,0.0883394,-0.00371063,0.00869174,0.00618461,-0.00312543,0.00639335,0.558445,-4.40602e-05,2.8262e-05,3.49636e-05,-7.00177e-05,-0.000599754,7.69374e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.01835e-10,1.15351e-05,0.000415992,5.17218e-05,4.90925e-05,8.31682e-05,8.31928e-05,0.00507676,0.00507607,0.0116239,0.00715021,0.00714985,0.0603281,1.06023e-11,5.49892e-11,1.06055e-11,2.36889e-06,5e-08,2.38694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119583,0.245618,0.00087517,0.0,0.000128309,0.0105432,0.0,0.0,0.0,1e-05,0,0,0,165,0,0,0,0
37126527,0.692418,0.712299,0.0732697,0.0884255,-0.00402059,0.00722999,0.00463764,-0.00308203,0.00631112,0.553389,-4.40466e-05,2.82301e-05,3.49614e-05,-7.0368e-05,-0.000597206,7.72925e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.92874e-10,1.10058e-05,0.000438353,5.17128e-05,4.90765e-05,8.29783e-05,8.30166e-05,0.0051057,0.00510503,0.0116516,0.00720739,0.00720703,0.0605242,1.059e-11,5.42259e-11,1.05932e-11,2.36879e-06,5.00001e-08,2.38683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12006,0.246017,0.0123379,0.0,0.000125707,0.00185668,0.0,0.0,0.0,-3e-06,0,0,0,165,0,0,0,0
37326511,0.692427,0.71231,0.073163,0.0883535,-0.00356324,0.00720091,-0.0055572,-0.00299138,0.00600149,0.523059,-4.40274e-05,2.83397e-05,3.49563e-05,-7.08255e-05,-0.000585825,7.81136e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.80353e-10,1.07192e-05,0.000358805,5.16902e-05,4.90512e-05,8.27813e-05,8.28305e-05,0.00504308,0.00504245,0.0115729,0.00706017,0.00705983,0.059805,1.05639e-11,5.3479e-11,1.05671e-11,2.36866e-06,5e-08,2.38671e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118828,0.244551,0.00115364,0.0,0.000121731,0.0334204,0.0,0.0,0.0,-2.9e-05,0,0,0,165,0,0,0,0
37532219,0.692405,0.712329,0.0732037,0.088339,-0.00327535,0.00612675,-0.00170166,-0.00285264,0.005694,0.533877,-4.40126e-05,2.83718e-05,3.49515e-05,-7.11859e-05,-0.000590661,7.82217e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.02706e-10,1.12056e-05,0.000572811,5.16717e-05,4.90262e-05,8.25121e-05,8.25788e-05,0.00502504,0.00502445,0.0115419,0.00700992,0.00700959,0.0595118,1.05468e-11,5.26556e-11,1.055e-11,2.36853e-06,5e-08,2.38657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118404,0.24395,0.0131746,0.0,0.000115541,0.0344455,0.0,0.0,0.0,9e-05,0,0,0,165,0,0,0,0
37733017,0.692382,0.712337,0.0732715,0.0884015,-0.0024217,0.00557123,6.55689e-05,-0.0026997,0.00538502,0.539502,-4.40013e-05,2.83367e-05,3.49492e-05,-7.14908e-05,-0.000592691,7.83839e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.2439e-10,1.18036e-05,0.000567916,5.16594e-05,4.90089e-05,8.23288e-05,8.24071e-05,0.0050554,0.00505486,0.0115787,0.00707568,0.00707535,0.0597384,1.05347e-11,5.19461e-11,1.0538e-11,2.36841e-06,5e-08,2.38644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118958,0.244414,0.0122558,0.0,0.000108327,0.0221602,0.0,0.0,0.0,8.7e-05,0,0,0,165,0,0,0,0
37936919,0.69237,0.71235,0.0732801,0.0883828,-0.0020878,0.00616448,0.00197388,-0.00247522,0.00522357,0.545003,-4.39883e-05,2.83964e-05,3.49448e-05,-7.18112e-05,-0.000595019,7.85632e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.23067e-10,1.17735e-05,0.000421874,5.1646e-05,4.89906e-05,8.21463e-05,8.22361e-05,0.00508098,0.00508047,0.0116133,0.00713849,0.00713817,0.0599819,1.05233e-11,5.12551e-11,1.05265e-11,2.36828e-06,5e-08,2.38631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119485,0.244912,0.0120519,0.0,0.000106018,0.0248028,0.0,0.0,0.0,1.3e-05,0,0,0,165,0,0,0,0
38139408,0.692378,0.712343,0.0732607,0.0883854,-0.00327282,0.00646022,0.00301221,-0.00240693,0.00514345,0.549749,-4.39758e-05,2.84436e-05,3.49409e-05,-7.21328e-05,-0.000596914,7.87446e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.98649e-10,1.12845e-05,0.000628319,5.16293e-05,4.89749e-05,8.20649e-05,8.2158e-05,0.00508927,0.00508879,0.0116382,0.0071746,0.0071743,0.0601531,1.05083e-11,5.06749e-11,1.05115e-11,2.36815e-06,5e-08,2.38617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119787,0.245261,0.0201112,0.0,0.000104364,0.0144107,0.0,0.0,0.0,7.2e-05,0,0,0,165,0,0,0,0
38344194,0.692372,0.712343,0.0732439,0.0884498,-0.00216843,0.00734188,-0.00143533,-0.00240307,0.00540921,0.536961,-4.39641e-05,2.84667e-05,3.49387e-05,-7.24664e-05,-0.000591891,7.9194e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.0751e-10,1.17692e-05,0.000660308,5.16233e-05,4.89672e-05,8.18235e-05,8.19289e-05,0.00521769,0.00521723,0.0118058,0.00749302,0.00749271,0.0616144,1.05131e-11,4.99273e-11,1.05163e-11,2.36802e-06,5.00001e-08,2.38604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122416,0.248223,0.00382541,0.0,0.000107393,0.0346906,0.0,0.0,0.0,5.7e-05,0,0,0,165,0,0,0,0
38546502,0.692399,0.712314,0.0732599,0.0884642,-0.00150469,0.00610037,0.00323689,-0.00211878,0.0051818,0.551407,-4.39512e-05,2.8482e-05,3.49354e-05,-7.28102e-05,-0.000597563,7.92072e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.1984e-10,1.19466e-05,0.00077447,5.15862e-05,4.89385e-05,8.15373e-05,8.16545e-05,0.00510955,0.00510917,0.0116992,0.00727433,0.00727406,0.0607757,1.04842e-11,4.91929e-11,1.04874e-11,2.36787e-06,5e-08,2.38588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120617,0.246527,0.028663,0.0,0.00010518,0.00259541,0.0,0.0,0.0,-3.3e-05,0,0,0,165,0,0,0,0
38750631,0.69241,0.712288,0.073322,0.0885317,-0.000583654,0.00557697,0.0055744,-0.00184108,0.00513441,0.561011,-4.39422e-05,2.84436e-05,3.49346e-05,-7.30782e-05,-0.0006007,7.92513e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.20757e-10,1.16331e-05,0.00057222,5.15722e-05,4.89295e-05,8.13724e-05,8.14967e-05,0.00519046,0.00519012,0.0118117,0.00748432,0.00748405,0.0618143,1.04846e-11,4.8572e-11,1.04879e-11,2.36774e-06,5e-08,2.38575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122345,0.248625,0.00016417,0.0,0.000103303,0.0155438,0.0,0.0,0.0,0.000101,0,0,0,165,0,0,0,0
38950587,0.692423,0.712238,0.0734751,0.0887036,6.95698e-05,0.00497855,0.000813449,-0.00147212,0.00484796,0.545244,-4.39329e-05,2.8347e-05,3.49367e-05,-7.34287e-05,-0.00059372,7.97447e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.24659e-10,1.21628e-05,0.000441628,5.15446e-05,4.891e-05,8.11963e-05,8.13257e-05,0.00516129,0.00516101,0.0118014,0.00744542,0.00744517,0.0617807,1.04665e-11,4.79598e-11,1.04698e-11,2.36758e-06,5e-08,2.38559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122027,0.248557,0.0029864,0.0,9.75922e-05,0.0112045,0.0,0.0,0.0,4.3e-05,0,0,0,165,0,0,0,0
39154490,0.692426,0.712211,0.0735863,0.0888091,0.000642887,0.00519803,0.00325378,-0.00114534,0.00475072,0.552139,-4.39254e-05,2.82831e-05,3.49377e-05,-7.36724e-05,-0.000596097,7.97773e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.19008e-10,1.19288e-05,0.000397905,5.1529e-05,4.88987e-05,8.09633e-05,8.11028e-05,0.00524932,0.00524907,0.0119344,0.00768342,0.00768318,0.0629794,1.0464e-11,4.72796e-11,1.04672e-11,2.36745e-06,5e-08,2.38545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123962,0.250957,0.00683354,0.0,9.47928e-05,0.00248288,0.0,0.0,0.0,-1.6e-05,0,0,0,165,0,0,0,0
39358539,0.692417,0.712198,0.0736788,0.0889058,0.000188876,0.00497725,0.00404572,-0.000787001,0.00447765,0.555413,-4.39163e-05,2.82577e-05,3.49385e-05,-7.39667e-05,-0.000596925,7.98805e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.25894e-10,1.18742e-05,0.0003383,5.15029e-05,4.88733e-05,8.07885e-05,8.09348e-05,0.00519672,0.00519649,0.0118988,0.00759173,0.00759152,0.0627878,1.04435e-11,4.66969e-11,1.04468e-11,2.3673e-06,5e-08,2.3853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12322,0.250575,0.0184827,0.0,8.93242e-05,0.00645867,0.0,0.0,0.0,-2.3e-05,0,0,0,165,0,0,0,0
39558547,0.692409,0.712183,0.0737567,0.0890266,0.000279299,0.00473367,0.00740986,-0.000543849,0.00421354,0.567228,-4.39078e-05,2.82138e-05,3.494e-05,-7.42311e-05,-0.00060095,7.97977e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.3573e-10,1.22791e-05,0.000315597,5.14713e-05,4.88437e-05,8.06119e-05,8.07637e-05,0.00507831,0.00507811,0.0117613,0.00731688,0.00731671,0.0616918,1.04156e-11,4.6128e-11,1.04189e-11,2.36715e-06,5e-08,2.38515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120969,0.248378,0.053857,0.0,8.55326e-05,0.000866046,0.0,0.0,0.0,1.7e-05,0,0,0,165,0,0,0,0
39758605,0.692422,0.712148,0.0738273,0.089137,0.000415582,0.00360506,0.0126999,-0.00032933,0.00392773,0.580254,-4.39009e-05,2.81737e-05,3.49416e-05,-7.44384e-05,-0.000605029,7.96627e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.374e-10,1.19426e-05,0.000312934,5.1452e-05,4.88318e-05,8.04534e-05,8.06082e-05,0.00507645,0.00507627,0.0117523,0.00729551,0.00729536,0.061622,1.04042e-11,4.5572e-11,1.04076e-11,2.36704e-06,5e-08,2.38503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120793,0.248238,0.00196324,0.0,7.91203e-05,0.0176095,0.0,0.0,0.0,7.5e-05,0,0,0,165,0,0,0,0
39963416,0.692431,0.712112,0.0739666,0.0892491,0.000779898,0.00421821,0.0161413,-0.000166545,0.00366686,0.592316,-4.38945e-05,2.8108e-05,3.49443e-05,-7.46417e-05,-0.000608223,7.95272e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.28258e-10,1.17488e-05,0.000416999,5.14311e-05,4.88176e-05,8.03172e-05,8.04746e-05,0.00503124,0.00503106,0.0116811,0.00716294,0.00716281,0.0609967,1.03869e-11,4.50324e-11,1.03903e-11,2.36692e-06,5e-08,2.38491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11969,0.246975,0.00137339,0.0,7.44054e-05,0.00592355,0.0,0.0,0.0,8e-05,0,0,0,165,0,0,0,0
