timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
597776661,597776486,-0.57569,0.030842,-0.011443,0.0,0.0,0.0,0.0,-1.0
597876684,597876486,-0.575981,0.0307363,-0.0111195,0.0,0.0,0.0,0.0,-1.0
597978268,597978086,-0.576397,0.0305135,-0.0113028,0.0,0.0,0.0,0.0,-1.0
598078259,598078086,-0.57558,0.0301378,-0.0113171,0.0,0.0,0.0,0.0,-1.0
598182289,598182106,-0.575856,0.0310352,-0.010673,0.0,0.0,0.0,0.0,-1.0
598282253,598282086,-0.575925,0.0311814,-0.0113644,0.0,0.0,0.0,0.0,-1.0
598383057,598382878,-0.575953,0.0306338,-0.0114789,0.0,0.0,0.0,0.0,-1.0
598487023,598486878,-0.575961,0.0307952,-0.0116606,0.0,0.0,0.0,0.0,-1.0
598587028,598586885,-0.576209,0.0305016,-0.011319,0.0,0.0,0.0,0.0,-1.0
598687117,598686928,-0.576158,0.0311312,-0.0112238,0.0,0.0,0.0,0.0,-1.0
598791787,598791655,-0.57571,0.0314481,-0.0115516,0.0,0.0,0.0,0.0,-1.0
598892621,598892478,-0.576183,0.030685,-0.0115602,0.0,0.0,0.0,0.0,-1.0
598992665,598992479,-0.575311,0.0310147,-0.0108441,0.0,0.0,0.0,0.0,-1.0
599093458,599093279,-0.57656,0.030718,-0.0112914,0.0,0.0,0.0,0.0,-1.0
599198248,599198101,-0.576059,0.0308014,-0.0112899,0.0,0.0,0.0,0.0,-1.0
599295830,599295679,-0.57499,0.0304749,-0.011168,0.0,0.0,0.0,0.0,-1.0
599399896,599399726,-0.576196,0.0310675,-0.0112136,0.0,0.0,0.0,0.0,-1.0
599499901,599499699,-0.576148,0.0308391,-0.0113317,0.0,0.0,0.0,0.0,-1.0
599603861,599603685,-0.57608,0.0301913,-0.0113939,0.0,0.0,0.0,0.0,-1.0
599703835,599703697,-0.576105,0.0309118,-0.0113459,0.0,0.0,0.0,0.0,-1.0
599803873,599803735,-0.576116,0.0313466,-0.011531,0.0,0.0,0.0,0.0,-1.0
599908642,599908487,-0.57586,0.0307579,-0.01165,0.0,0.0,0.0,0.0,-1.0
600008595,600008455,-0.575215,0.0309827,-0.0111158,0.0,0.0,0.0,0.0,-1.0
600110234,600110086,-0.576166,0.030529,-0.0113883,0.0,0.0,0.0,0.0,-1.0
600210232,600210087,-0.576015,0.0310151,-0.0114008,0.0,0.0,0.0,0.0,-1.0
600314271,600314093,-0.576129,0.0309956,-0.0111944,0.0,0.0,0.0,0.0,-1.0
600418193,600418055,-0.57618,0.0300071,-0.0113168,0.0,0.0,0.0,0.0,-1.0
600518280,600518089,-0.576211,0.0306946,-0.0115621,0.0,0.0,0.0,0.0,-1.0
600622270,600622085,-0.575461,0.0303286,-0.0108985,0.0,0.0,0.0,0.0,-1.0
600720605,600720455,-0.57615,0.0299793,-0.0116169,0.0,0.0,0.0,0.0,-1.0
600825459,600825279,-0.575815,0.0302256,-0.0110942,0.0,0.0,0.0,0.0,-1.0
600927057,600926865,-0.576331,0.0296977,-0.0112386,0.0,0.0,0.0,0.0,-1.0
601028693,601028502,-0.57621,0.0301401,-0.0110939,0.0,0.0,0.0,0.0,-1.0
601127869,601127680,-0.575902,0.0310626,-0.011132,0.0,0.0,0.0,0.0,-1.0
601227822,601227679,-0.575489,0.0300138,-0.0115825,0.0,0.0,0.0,0.0,-1.0
601331856,601331721,-0.576281,0.0303431,-0.010797,0.0,0.0,0.0,0.0,-1.0
601431863,601431661,-0.57594,0.0304265,-0.0110869,0.0,0.0,0.0,0.0,-1.0
601535851,601535678,-0.576014,0.0307851,-0.011322,0.0,0.0,0.0,0.0,-1.0
601639939,601639723,-0.575938,0.0305044,-0.0113572,0.0,0.0,0.0,0.0,-1.0
601739910,601739730,-0.575312,0.0308754,-0.011319,0.0,0.0,0.0,0.0,-1.0
601843816,601843679,-0.575625,0.0309022,-0.0113847,0.0,0.0,0.0,0.0,-1.0
601943841,601943701,-0.576752,0.0312067,-0.011547,0.0,0.0,0.0,0.0,-1.0
602043832,602043665,-0.576075,0.0309709,-0.0113205,0.0,0.0,0.0,0.0,-1.0
602147794,602147659,-0.57604,0.0303796,-0.0116964,0.0,0.0,0.0,0.0,-1.0
602247866,602247703,-0.57598,0.0307171,-0.0113848,0.0,0.0,0.0,0.0,-1.0
602348659,602348479,-0.575537,0.0312135,-0.011425,0.0,0.0,0.0,0.0,-1.0
602450292,602450084,-0.57597,0.0308908,-0.011488,0.0,0.0,0.0,0.0,-1.0
602554286,602554079,-0.576061,0.0306533,-0.0111076,0.0,0.0,0.0,0.0,-1.0
602654232,602654094,-0.576122,0.0306848,-0.0113797,0.0,0.0,0.0,0.0,-1.0
602755063,602754926,-0.575789,0.0312616,-0.0117052,0.0,0.0,0.0,0.0,-1.0
602859041,602858895,-0.575543,0.0310727,-0.0109683,0.0,0.0,0.0,0.0,-1.0
602959043,602958879,-0.575501,0.0310998,-0.0114957,0.0,0.0,0.0,0.0,-1.0
603059068,603058886,-0.57553,0.0307992,-0.011022,0.0,0.0,0.0,0.0,-1.0
603160667,603160479,-0.576648,0.0311817,-0.011042,0.0,0.0,0.0,0.0,-1.0
603264594,603264455,-0.575564,0.030705,-0.0114763,0.0,0.0,0.0,0.0,-1.0
603364626,603364479,-0.576035,0.0309129,-0.0111941,0.0,0.0,0.0,0.0,-1.0
603465429,603465288,-0.576169,0.0312595,-0.0113995,0.0,0.0,0.0,0.0,-1.0
603566253,603566108,-0.575684,0.030842,-0.0109936,0.0,0.0,0.0,0.0,-1.0
603667831,603667693,-0.574882,0.0312877,-0.0114471,0.0,0.0,0.0,0.0,-1.0
603771845,603771678,-0.576237,0.030577,-0.0116961,0.0,0.0,0.0,0.0,-1.0
603871819,603871679,-0.576024,0.0303863,-0.010872,0.0,0.0,0.0,0.0,-1.0
603973434,603973292,-0.575154,0.0300863,-0.0113241,0.0,0.0,0.0,0.0,-1.0
604073432,604073286,-0.575206,0.030717,-0.0113971,0.0,0.0,0.0,0.0,-1.0
604174990,604174855,-0.575337,0.03138,-0.0109596,0.0,0.0,0.0,0.0,-1.0
604279872,604279733,-0.576353,0.0309951,-0.0111231,0.0,0.0,0.0,0.0,-1.0
604379897,604379756,-0.576396,0.0308074,-0.010939,0.0,0.0,0.0,0.0,-1.0
604479941,604479745,-0.575988,0.030507,-0.0112933,0.0,0.0,0.0,0.0,-1.0
604583814,604583679,-0.575699,0.0303093,-0.0120129,0.0,0.0,0.0,0.0,-1.0
604683855,604683679,-0.575508,0.0311156,-0.0115608,0.0,0.0,0.0,0.0,-1.0
604783812,604783670,-0.576026,0.0311316,-0.0115323,0.0,0.0,0.0,0.0,-1.0
604887854,604887710,-0.575685,0.030366,-0.0114833,0.0,0.0,0.0,0.0,-1.0
604988635,604988493,-0.575858,0.0309626,-0.0110458,0.0,0.0,0.0,0.0,-1.0
605089390,605089255,-0.576268,0.0303875,-0.0112163,0.0,0.0,0.0,0.0,-1.0
605193459,605193279,-0.575609,0.0309927,-0.0113447,0.0,0.0,0.0,0.0,-1.0
605294258,605294079,-0.5766,0.0303832,-0.0112062,0.0,0.0,0.0,0.0,-1.0
605394273,605394085,-0.575811,0.0306897,-0.0115999,0.0,0.0,0.0,0.0,-1.0
605498236,605498087,-0.575381,0.0309009,-0.0113232,0.0,0.0,0.0,0.0,-1.0
605598237,605598054,-0.576774,0.0304701,-0.0115866,0.0,0.0,0.0,0.0,-1.0
605698243,605698069,-0.575,0.0310246,-0.0111995,0.0,0.0,0.0,0.0,-1.0
605799946,605799769,-0.575691,0.0306198,-0.0111522,0.0,0.0,0.0,0.0,-1.0
605903868,605903686,-0.575704,0.0311,-0.0112796,0.0,0.0,0.0,0.0,-1.0
606003798,606003661,-0.576857,0.0301699,-0.0112943,0.0,0.0,0.0,0.0,-1.0
606103843,606103685,-0.576526,0.0313262,-0.0113359,0.0,0.0,0.0,0.0,-1.0
606207813,606207678,-0.575836,0.0307311,-0.011227,0.0,0.0,0.0,0.0,-1.0
606307810,606307678,-0.576241,0.030439,-0.0108882,0.0,0.0,0.0,0.0,-1.0
606407853,606407679,-0.574866,0.0313739,-0.011255,0.0,0.0,0.0,0.0,-1.0
606510217,606510078,-0.576011,0.0308423,-0.0108722,0.0,0.0,0.0,0.0,-1.0
606614238,606614100,-0.57593,0.0310919,-0.0111115,0.0,0.0,0.0,0.0,-1.0
606714262,606714084,-0.575499,0.0304052,-0.0115948,0.0,0.0,0.0,0.0,-1.0
606814291,606814079,-0.5752,0.0304656,-0.0109395,0.0,0.0,0.0,0.0,-1.0
606918242,606918055,-0.575659,0.030546,-0.0114064,0.0,0.0,0.0,0.0,-1.0
607018224,607018084,-0.575611,0.0306983,-0.0112968,0.0,0.0,0.0,0.0,-1.0
607122233,607122084,-0.576075,0.0308097,-0.0110913,0.0,0.0,0.0,0.0,-1.0
607223021,607222879,-0.575811,0.030955,-0.0117073,0.0,0.0,0.0,0.0,-1.0
607323019,607322879,-0.576272,0.0303893,-0.011212,0.0,0.0,0.0,0.0,-1.0
607423021,607422864,-0.576663,0.0309622,-0.0113225,0.0,0.0,0.0,0.0,-1.0
607527077,607526855,-0.576009,0.0307424,-0.0109657,0.0,0.0,0.0,0.0,-1.0
607628649,607628478,-0.577036,0.0308936,-0.010903,0.0,0.0,0.0,0.0,-1.0
607728694,607728478,-0.576058,0.0302444,-0.0111702,0.0,0.0,0.0,0.0,-1.0
607832664,607832469,-0.576076,0.0310607,-0.0113898,0.0,0.0,0.0,0.0,-1.0
607932654,607932469,-0.575964,0.0306838,-0.0110713,0.0,0.0,0.0,0.0,-1.0
608033460,608033292,-0.575989,0.0302432,-0.0115357,0.0,0.0,0.0,0.0,-1.0
608133467,608133286,-0.575697,0.0307635,-0.0108269,0.0,0.0,0.0,0.0,-1.0
608234225,608234054,-0.575082,0.0302454,-0.0114647,0.0,0.0,0.0,0.0,-1.0
608339026,608338884,-0.575895,0.0300004,-0.0115949,0.0,0.0,0.0,0.0,-1.0
608439023,608438886,-0.575744,0.0307177,-0.0111466,0.0,0.0,0.0,0.0,-1.0
608543068,608542878,-0.576184,0.0303831,-0.0110694,0.0,0.0,0.0,0.0,-1.0
608647014,608646879,-0.575838,0.0303824,-0.0111952,0.0,0.0,0.0,0.0,-1.0
608747839,608747693,-0.576128,0.0301644,-0.0103491,0.0,0.0,0.0,0.0,-1.0
608847860,608847681,-0.575823,0.0304181,-0.0115096,0.0,0.0,0.0,0.0,-1.0
608951821,608951679,-0.576229,0.0307838,-0.0110968,0.0,0.0,0.0,0.0,-1.0
609053391,609053255,-0.576271,0.0299386,-0.011106,0.0,0.0,0.0,0.0,-1.0
609154229,609154086,-0.575858,0.0296237,-0.0114237,0.0,0.0,0.0,0.0,-1.0
609254224,609254086,-0.576147,0.0306861,-0.0113246,0.0,0.0,0.0,0.0,-1.0
609358292,609358086,-0.577432,0.0315475,-0.0114593,0.0,0.0,0.0,0.0,-1.0
609458271,609458095,-0.576524,0.0304917,-0.0113722,0.0,0.0,0.0,0.0,-1.0
609558207,609558055,-0.576054,0.030828,-0.0113786,0.0,0.0,0.0,0.0,-1.0
609662264,609662078,-0.575655,0.0307003,-0.0111157,0.0,0.0,0.0,0.0,-1.0
609762258,609762078,-0.576177,0.0305195,-0.0111562,0.0,0.0,0.0,0.0,-1.0
609863064,609862886,-0.577031,0.0305931,-0.0110673,0.0,0.0,0.0,0.0,-1.0
609964663,609964478,-0.575714,0.0307532,-0.0117052,0.0,0.0,0.0,0.0,-1.0
610065475,610065279,-0.576277,0.0305819,-0.0113958,0.0,0.0,0.0,0.0,-1.0
610169453,610169309,-0.576308,0.0308361,-0.0106213,0.0,0.0,0.0,0.0,-1.0
610270195,610270055,-0.57608,0.0304595,-0.011548,0.0,0.0,0.0,0.0,-1.0
610371018,610370879,-0.576542,0.0298773,-0.0112152,0.0,0.0,0.0,0.0,-1.0
610471853,610471702,-0.576415,0.0305887,-0.0112975,0.0,0.0,0.0,0.0,-1.0
610575822,610575655,-0.575713,0.0302411,-0.011488,0.0,0.0,0.0,0.0,-1.0
610675792,610675655,-0.576194,0.0307756,-0.0112438,0.0,0.0,0.0,0.0,-1.0
610777500,610777279,-0.57649,0.0303882,-0.0110752,0.0,0.0,0.0,0.0,-1.0
610879051,610878885,-0.575152,0.0301937,-0.0111059,0.0,0.0,0.0,0.0,-1.0
610979064,610978879,-0.575845,0.0303225,-0.0109899,0.0,0.0,0.0,0.0,-1.0
611083021,611082883,-0.575298,0.0299388,-0.0114411,0.0,0.0,0.0,0.0,-1.0
611183053,611182879,-0.57611,0.0307933,-0.0111197,0.0,0.0,0.0,0.0,-1.0
611287026,611286879,-0.576707,0.0305457,-0.0111877,0.0,0.0,0.0,0.0,-1.0
611391064,611390855,-0.57557,0.0308287,-0.011211,0.0,0.0,0.0,0.0,-1.0
611491071,611490893,-0.575869,0.0301462,-0.0111869,0.0,0.0,0.0,0.0,-1.0
611595059,611594912,-0.575334,0.0309502,-0.0110944,0.0,0.0,0.0,0.0,-1.0
611695029,611694887,-0.576383,0.0307403,-0.0112137,0.0,0.0,0.0,0.0,-1.0
611795063,611794885,-0.576521,0.0303996,-0.0112024,0.0,0.0,0.0,0.0,-1.0
611899020,611898885,-0.575476,0.0300389,-0.0110622,0.0,0.0,0.0,0.0,-1.0
611999072,611998879,-0.575871,0.0300952,-0.0113072,0.0,0.0,0.0,0.0,-1.0
612100631,612100479,-0.575874,0.0301136,-0.0111188,0.0,0.0,0.0,0.0,-1.0
612200673,612200486,-0.575714,0.0302048,-0.0114065,0.0,0.0,0.0,0.0,-1.0
612305422,612305255,-0.576293,0.0304246,-0.0107726,0.0,0.0,0.0,0.0,-1.0
612409391,612409255,-0.576524,0.0302065,-0.0113599,0.0,0.0,0.0,0.0,-1.0
612510240,612510086,-0.575729,0.0301685,-0.0116233,0.0,0.0,0.0,0.0,-1.0
612611790,612611654,-0.576554,0.0304553,-0.0111814,0.0,0.0,0.0,0.0,-1.0
612712623,612712479,-0.57665,0.030777,-0.0112013,0.0,0.0,0.0,0.0,-1.0
612816678,612816479,-0.575688,0.0303594,-0.0114761,0.0,0.0,0.0,0.0,-1.0
612916633,612916479,-0.575949,0.0304763,-0.0111243,0.0,0.0,0.0,0.0,-1.0
613016674,613016479,-0.576212,0.0298525,-0.0114747,0.0,0.0,0.0,0.0,-1.0
613120680,613120503,-0.575933,0.0307719,-0.011445,0.0,0.0,0.0,0.0,-1.0
613220660,613220485,-0.576105,0.0303923,-0.010998,0.0,0.0,0.0,0.0,-1.0
613320632,613320479,-0.576036,0.0295886,-0.0111618,0.0,0.0,0.0,0.0,-1.0
613421413,613421278,-0.576161,0.030178,-0.0113687,0.0,0.0,0.0,0.0,-1.0
613526200,613526055,-0.576121,0.0305507,-0.0111532,0.0,0.0,0.0,0.0,-1.0
613626235,613626092,-0.575967,0.0299254,-0.0112291,0.0,0.0,0.0,0.0,-1.0
613727051,613726914,-0.576318,0.0302525,-0.0110927,0.0,0.0,0.0,0.0,-1.0
613827857,613827718,-0.575067,0.0306576,-0.0108851,0.0,0.0,0.0,0.0,-1.0
613929418,613929282,-0.576685,0.0310529,-0.0108844,0.0,0.0,0.0,0.0,-1.0
614033420,614033278,-0.575454,0.0299773,-0.0108374,0.0,0.0,0.0,0.0,-1.0
614133414,614133279,-0.575467,0.0303326,-0.0110132,0.0,0.0,0.0,0.0,-1.0
614237498,614237279,-0.576454,0.0300559,-0.0108529,0.0,0.0,0.0,0.0,-1.0
614337491,614337255,-0.575821,0.0307007,-0.0113942,0.0,0.0,0.0,0.0,-1.0
614437461,614437280,-0.576358,0.0300392,-0.010829,0.0,0.0,0.0,0.0,-1.0
614541433,614541292,-0.575134,0.0294,-0.0108183,0.0,0.0,0.0,0.0,-1.0
614641455,614641285,-0.575008,0.0295845,-0.0112016,0.0,0.0,0.0,0.0,-1.0
614741448,614741279,-0.575967,0.0302502,-0.0105287,0.0,0.0,0.0,0.0,-1.0
614845416,614845279,-0.575989,0.0294661,-0.0108191,0.0,0.0,0.0,0.0,-1.0
614945492,614945312,-0.576532,0.029322,-0.0109345,0.0,0.0,0.0,0.0,-1.0
615049463,615049279,-0.575725,0.0299004,-0.0108698,0.0,0.0,0.0,0.0,-1.0
615149414,615149279,-0.575323,0.0303144,-0.0107095,0.0,0.0,0.0,0.0,-1.0
615250236,615250093,-0.575829,0.0297283,-0.011071,0.0,0.0,0.0,0.0,-1.0
615350991,615350855,-0.575538,0.0297813,-0.0109357,0.0,0.0,0.0,0.0,-1.0
615455067,615454878,-0.575485,0.0303763,-0.0109687,0.0,0.0,0.0,0.0,-1.0
615555055,615554888,-0.576096,0.0301087,-0.0114517,0.0,0.0,0.0,0.0,-1.0
615655813,615655678,-0.57606,0.0300715,-0.0109492,0.0,0.0,0.0,0.0,-1.0
615759910,615759768,-0.5751,0.0297559,-0.0109847,0.0,0.0,0.0,0.0,-1.0
615859899,615859699,-0.576068,0.0298433,-0.0110969,0.0,0.0,0.0,0.0,-1.0
615961435,615961285,-0.576523,0.0305751,-0.0113967,0.0,0.0,0.0,0.0,-1.0
616061510,616061278,-0.575922,0.029848,-0.0111472,0.0,0.0,0.0,0.0,-1.0
616165470,616165278,-0.57556,0.0296423,-0.0110987,0.0,0.0,0.0,0.0,-1.0
616265421,616265284,-0.57534,0.0300702,-0.0113279,0.0,0.0,0.0,0.0,-1.0
616366248,616366107,-0.575524,0.0301798,-0.0113994,0.0,0.0,0.0,0.0,-1.0
616470266,616470079,-0.576552,0.0300793,-0.0110491,0.0,0.0,0.0,0.0,-1.0
616571014,616570879,-0.575614,0.0304308,-0.0110773,0.0,0.0,0.0,0.0,-1.0
616672698,616672479,-0.576434,0.0305878,-0.0107776,0.0,0.0,0.0,0.0,-1.0
616774235,616774055,-0.575892,0.0305173,-0.0112243,0.0,0.0,0.0,0.0,-1.0
616875857,616875678,-0.577138,0.03016,-0.0106906,0.0,0.0,0.0,0.0,-1.0
616975859,616975678,-0.57654,0.029864,-0.0113725,0.0,0.0,0.0,0.0,-1.0
617075907,617075679,-0.576669,0.0304633,-0.0115177,0.0,0.0,0.0,0.0,-1.0
617179900,617179725,-0.576174,0.0301805,-0.0112573,0.0,0.0,0.0,0.0,-1.0
617279894,617279731,-0.576318,0.0298859,-0.0113084,0.0,0.0,0.0,0.0,-1.0
617383824,617383686,-0.575702,0.0300228,-0.011405,0.0,0.0,0.0,0.0,-1.0
617483838,617483695,-0.5766,0.030622,-0.010671,0.0,0.0,0.0,0.0,-1.0
617584621,617584479,-0.575554,0.0294309,-0.01116,0.0,0.0,0.0,0.0,-1.0
617688607,617688455,-0.575869,0.0298598,-0.010907,0.0,0.0,0.0,0.0,-1.0
617788674,617788486,-0.576377,0.0301122,-0.0110844,0.0,0.0,0.0,0.0,-1.0
617888662,617888478,-0.576271,0.0299077,-0.0107907,0.0,0.0,0.0,0.0,-1.0
617990224,617990079,-0.575501,0.0300293,-0.0110441,0.0,0.0,0.0,0.0,-1.0
618094257,618094081,-0.576567,0.0300661,-0.0111055,0.0,0.0,0.0,0.0,-1.0
618194278,618194088,-0.576425,0.0303186,-0.0110457,0.0,0.0,0.0,0.0,-1.0
618294274,618294078,-0.575891,0.0294595,-0.0113894,0.0,0.0,0.0,0.0,-1.0
618398219,618398079,-0.575261,0.0304742,-0.0109956,0.0,0.0,0.0,0.0,-1.0
618498234,618498096,-0.575899,0.0305091,-0.0108236,0.0,0.0,0.0,0.0,-1.0
618602226,618602079,-0.575698,0.0300186,-0.0109967,0.0,0.0,0.0,0.0,-1.0
618706234,618706054,-0.576057,0.0307289,-0.0108392,0.0,0.0,0.0,0.0,-1.0
618806276,618806055,-0.576252,0.0301489,-0.0115274,0.0,0.0,0.0,0.0,-1.0
618910262,618910079,-0.575898,0.0299763,-0.0109529,0.0,0.0,0.0,0.0,-1.0
619007892,619007686,-0.576429,0.0303926,-0.0107692,0.0,0.0,0.0,0.0,-1.0
619111856,619111681,-0.575699,0.0304799,-0.0111637,0.0,0.0,0.0,0.0,-1.0
619211828,619211693,-0.576206,0.0304156,-0.011454,0.0,0.0,0.0,0.0,-1.0
619315813,619315678,-0.575009,0.029903,-0.0109491,0.0,0.0,0.0,0.0,-1.0
619415818,619415678,-0.575923,0.0298158,-0.0106478,0.0,0.0,0.0,0.0,-1.0
619516630,619516485,-0.575834,0.029792,-0.011121,0.0,0.0,0.0,0.0,-1.0
619620642,619620455,-0.575931,0.0301445,-0.0111263,0.0,0.0,0.0,0.0,-1.0
619720610,619720455,-0.576033,0.0301466,-0.0109384,0.0,0.0,0.0,0.0,-1.0
619820660,619820478,-0.5771,0.0303542,-0.0109712,0.0,0.0,0.0,0.0,-1.0
619924660,619924514,-0.575628,0.0299236,-0.0105929,0.0,0.0,0.0,0.0,-1.0
620024654,620024479,-0.576359,0.0302442,-0.0110019,0.0,0.0,0.0,0.0,-1.0
620124686,620124486,-0.57522,0.0302832,-0.011195,0.0,0.0,0.0,0.0,-1.0
620226272,620226086,-0.576315,0.0306961,-0.0109583,0.0,0.0,0.0,0.0,-1.0
620330225,620330086,-0.57659,0.0298463,-0.0112569,0.0,0.0,0.0,0.0,-1.0
620430246,620430093,-0.575687,0.030072,-0.0112482,0.0,0.0,0.0,0.0,-1.0
620534248,620534087,-0.576426,0.0303403,-0.0112398,0.0,0.0,0.0,0.0,-1.0
620634268,620634086,-0.574951,0.0304384,-0.0109705,0.0,0.0,0.0,0.0,-1.0
620734203,620734065,-0.576088,0.0295547,-0.011069,0.0,0.0,0.0,0.0,-1.0
620838256,620838085,-0.576606,0.0294627,-0.0111222,0.0,0.0,0.0,0.0,-1.0
620938217,620938079,-0.575489,0.0301774,-0.0109554,0.0,0.0,0.0,0.0,-1.0
621038227,621038079,-0.576199,0.0298672,-0.011034,0.0,0.0,0.0,0.0,-1.0
621142270,621142079,-0.576176,0.0303607,-0.0108222,0.0,0.0,0.0,0.0,-1.0
621242306,621242086,-0.575528,0.0305131,-0.0110007,0.0,0.0,0.0,0.0,-1.0
621346248,621346055,-0.576292,0.0298595,-0.0111448,0.0,0.0,0.0,0.0,-1.0
621447844,621447694,-0.57635,0.0302826,-0.0109713,0.0,0.0,0.0,0.0,-1.0
621551884,621551693,-0.576397,0.0294815,-0.0108451,0.0,0.0,0.0,0.0,-1.0
621652625,621652455,-0.575483,0.0294344,-0.0113163,0.0,0.0,0.0,0.0,-1.0
621752695,621752478,-0.576196,0.0299771,-0.0108542,0.0,0.0,0.0,0.0,-1.0
621856634,621856493,-0.575963,0.0304783,-0.0109167,0.0,0.0,0.0,0.0,-1.0
621956662,621956479,-0.575237,0.0302815,-0.0109475,0.0,0.0,0.0,0.0,-1.0
622058249,622058107,-0.575391,0.0297321,-0.0108274,0.0,0.0,0.0,0.0,-1.0
622158260,622158078,-0.575812,0.0301227,-0.0109475,0.0,0.0,0.0,0.0,-1.0
622262221,622262078,-0.575132,0.0300876,-0.0112372,0.0,0.0,0.0,0.0,-1.0
622363016,622362879,-0.575655,0.0300589,-0.0113464,0.0,0.0,0.0,0.0,-1.0
622463028,622462886,-0.576176,0.0294681,-0.0112705,0.0,0.0,0.0,0.0,-1.0
622566990,622566855,-0.575619,0.0297962,-0.0110983,0.0,0.0,0.0,0.0,-1.0
622667825,622667687,-0.575897,0.0293806,-0.0108905,0.0,0.0,0.0,0.0,-1.0
622771851,622771710,-0.576449,0.0292792,-0.0106492,0.0,0.0,0.0,0.0,-1.0
622873415,622873279,-0.575647,0.0295659,-0.0109312,0.0,0.0,0.0,0.0,-1.0
622973433,622973293,-0.575951,0.0303904,-0.0107782,0.0,0.0,0.0,0.0,-1.0
623077455,623077279,-0.576145,0.030291,-0.0109545,0.0,0.0,0.0,0.0,-1.0
623177518,623177285,-0.575212,0.0294306,-0.0110092,0.0,0.0,0.0,0.0,-1.0
623281489,623281279,-0.576101,0.0285194,-0.0110698,0.0,0.0,0.0,0.0,-1.0
623381467,623381279,-0.576107,0.0295209,-0.0111216,0.0,0.0,0.0,0.0,-1.0
623481390,623481255,-0.575368,0.030336,-0.0109391,0.0,0.0,0.0,0.0,-1.0
623585485,623585331,-0.57561,0.0294744,-0.0111379,0.0,0.0,0.0,0.0,-1.0
623683823,623683684,-0.575908,0.0290743,-0.0110013,0.0,0.0,0.0,0.0,-1.0
623787806,623787664,-0.576318,0.030157,-0.0109387,0.0,0.0,0.0,0.0,-1.0
623887853,623887684,-0.57528,0.0296678,-0.0106616,0.0,0.0,0.0,0.0,-1.0
623988682,623988479,-0.576219,0.0299461,-0.0112524,0.0,0.0,0.0,0.0,-1.0
624092622,624092479,-0.575352,0.030218,-0.0105925,0.0,0.0,0.0,0.0,-1.0
624192663,624192479,-0.575909,0.0305957,-0.0111839,0.0,0.0,0.0,0.0,-1.0
624296646,624296455,-0.575414,0.0291666,-0.0110052,0.0,0.0,0.0,0.0,-1.0
624396632,624396488,-0.575486,0.0301663,-0.0110424,0.0,0.0,0.0,0.0,-1.0
624496627,624496485,-0.576141,0.0298544,-0.0110968,0.0,0.0,0.0,0.0,-1.0
624598232,624598089,-0.575237,0.0298421,-0.0105105,0.0,0.0,0.0,0.0,-1.0
624702222,624702055,-0.574762,0.0300248,-0.0109649,0.0,0.0,0.0,0.0,-1.0
624803069,624802888,-0.576648,0.030064,-0.0107386,0.0,0.0,0.0,0.0,-1.0
625105445,625105265,-0.576278,0.0296794,-0.0109884,0.0,0.0,0.0,0.0,-1.0
625209423,625209286,-0.576729,0.0297022,-0.0105152,0.0,0.0,0.0,0.0,-1.0
625309445,625309305,-0.575927,0.029807,-0.0109714,0.0,0.0,0.0,0.0,-1.0
625409414,625409275,-0.575509,0.0290543,-0.0105508,0.0,0.0,0.0,0.0,-1.0
625514227,625514084,-0.575582,0.0300172,-0.0111228,0.0,0.0,0.0,0.0,-1.0
625615850,625615684,-0.57524,0.0298271,-0.0109594,0.0,0.0,0.0,0.0,-1.0
625715798,625715654,-0.57651,0.0296446,-0.0109491,0.0,0.0,0.0,0.0,-1.0
625815832,625815694,-0.57561,0.0297578,-0.0112048,0.0,0.0,0.0,0.0,-1.0
625919955,625919731,-0.576101,0.0297704,-0.011056,0.0,0.0,0.0,0.0,-1.0
626019945,626019731,-0.575718,0.0294708,-0.0108319,0.0,0.0,0.0,0.0,-1.0
626123865,626123723,-0.576058,0.0296459,-0.0110031,0.0,0.0,0.0,0.0,-1.0
626223826,626223691,-0.575553,0.0304433,-0.0111434,0.0,0.0,0.0,0.0,-1.0
626323828,626323655,-0.575556,0.030379,-0.0111268,0.0,0.0,0.0,0.0,-1.0
626427811,626427664,-0.576087,0.0296993,-0.0109129,0.0,0.0,0.0,0.0,-1.0
626531862,626531684,-0.57598,0.0305937,-0.0106859,0.0,0.0,0.0,0.0,-1.0
626631909,626631679,-0.576133,0.0300181,-0.0108975,0.0,0.0,0.0,0.0,-1.0
626732708,626732479,-0.576096,0.0302073,-0.0111041,0.0,0.0,0.0,0.0,-1.0
626834272,626834085,-0.576151,0.0305252,-0.0111092,0.0,0.0,0.0,0.0,-1.0
626938217,626938079,-0.575276,0.0298302,-0.010895,0.0,0.0,0.0,0.0,-1.0
627038286,627038108,-0.576086,0.0303046,-0.0109461,0.0,0.0,0.0,0.0,-1.0
627142269,627142086,-0.576075,0.030519,-0.0110445,0.0,0.0,0.0,0.0,-1.0
627243064,627242879,-0.575915,0.0299425,-0.0112837,0.0,0.0,0.0,0.0,-1.0
627343013,627342878,-0.576325,0.0298948,-0.0108511,0.0,0.0,0.0,0.0,-1.0
627443031,627442885,-0.576077,0.0304299,-0.0111602,0.0,0.0,0.0,0.0,-1.0
627547065,627546878,-0.576197,0.0300098,-0.0111981,0.0,0.0,0.0,0.0,-1.0
